case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_1926,E,NONE,34:16.5,Variant 6,6,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1926,L,NONE,34:16.5,Variant 6,6,L,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1926,N,NONE,34:16.5,Variant 6,6,N,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1926,O,NONE,34:16.5,Variant 6,6,O,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1926,M,NONE,34:16.5,Variant 6,6,M,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1926,F,NONE,34:16.5,Variant 6,6,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1926,I4,NONE,34:16.5,Variant 6,6,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1926,D,NONE,34:16.5,Variant 6,6,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1926,B,NONE,34:16.5,Variant 6,6,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1927,A,NONE,34:16.5,Variant 3,3,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1927,C,NONE,34:16.5,Variant 3,3,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1927,AC,NONE,34:16.5,Variant 3,3,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1927,AE,NONE,34:16.5,Variant 3,3,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1927,AF,NONE,34:16.5,Variant 3,3,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1927,AD,NONE,34:16.5,Variant 3,3,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1927,AG,NONE,34:16.5,Variant 3,3,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1927,AJ,NONE,34:16.5,Variant 3,3,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1927,AI,NONE,34:16.5,Variant 3,3,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1927,AH,NONE,34:16.5,Variant 3,3,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1927,D,NONE,34:16.5,Variant 3,3,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1927,B,NONE,34:16.5,Variant 3,3,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1928,A,NONE,34:16.5,Variant 3,3,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1928,C,NONE,34:16.5,Variant 3,3,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1928,AC,NONE,34:16.5,Variant 3,3,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1928,AE,NONE,34:16.5,Variant 3,3,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1928,AF,NONE,34:16.5,Variant 3,3,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1928,AD,NONE,34:16.5,Variant 3,3,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1928,AG,NONE,34:16.5,Variant 3,3,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1928,AJ,NONE,34:16.5,Variant 3,3,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1928,AI,NONE,34:16.5,Variant 3,3,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1928,AH,NONE,34:16.5,Variant 3,3,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1928,D,NONE,34:16.5,Variant 3,3,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1928,B,NONE,34:16.5,Variant 3,3,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1929,A,NONE,34:16.5,Variant 4,4,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1929,C,NONE,34:16.5,Variant 4,4,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1929,AC,NONE,34:16.5,Variant 4,4,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1929,AF,NONE,34:16.5,Variant 4,4,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1929,AE,NONE,34:16.5,Variant 4,4,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1929,AD,NONE,34:16.5,Variant 4,4,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1929,AG,NONE,34:16.5,Variant 4,4,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1929,AI,NONE,34:16.5,Variant 4,4,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1929,AJ,NONE,34:16.5,Variant 4,4,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1929,AH,NONE,34:16.5,Variant 4,4,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1929,D,NONE,34:16.5,Variant 4,4,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1929,B,NONE,34:16.5,Variant 4,4,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,A,NONE,34:16.5,Variant 41,41,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,C,NONE,34:16.5,Variant 41,41,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,U,NONE,34:16.5,Variant 41,41,U,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,Z,NONE,34:16.5,Variant 41,41,Z,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,AA,NONE,34:16.5,Variant 41,41,AA,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,W,NONE,34:16.5,Variant 41,41,W,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,AB,NONE,34:16.5,Variant 41,41,AB,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,X,NONE,34:16.5,Variant 41,41,X,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,I2,NONE,34:16.5,Variant 41,41,I2,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,Z,NONE,34:16.5,Variant 41,41,Z,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,AA,NONE,34:16.5,Variant 41,41,AA,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,I7,NONE,34:16.5,Variant 41,41,I7,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,V,NONE,34:16.5,Variant 41,41,V,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,D,NONE,34:16.5,Variant 41,41,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1930,B,NONE,34:16.5,Variant 41,41,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1931,A,NONE,34:16.5,Variant 17,17,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1931,C,NONE,34:16.5,Variant 17,17,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1931,U,NONE,34:16.5,Variant 17,17,U,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1931,Z,NONE,34:16.5,Variant 17,17,Z,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1931,W,NONE,34:16.5,Variant 17,17,W,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1931,AA,NONE,34:16.5,Variant 17,17,AA,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1931,I7,NONE,34:16.5,Variant 17,17,I7,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1931,X,NONE,34:16.5,Variant 17,17,X,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1931,I2,NONE,34:16.5,Variant 17,17,I2,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1931,V,NONE,34:16.5,Variant 17,17,V,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1931,D,NONE,34:16.5,Variant 17,17,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1931,B,NONE,34:16.5,Variant 17,17,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1932,A,NONE,34:16.5,Variant 3,3,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1932,C,NONE,34:16.5,Variant 3,3,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1932,AC,NONE,34:16.5,Variant 3,3,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1932,AE,NONE,34:16.5,Variant 3,3,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1932,AF,NONE,34:16.5,Variant 3,3,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1932,AD,NONE,34:16.5,Variant 3,3,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1932,AG,NONE,34:16.5,Variant 3,3,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1932,AJ,NONE,34:16.5,Variant 3,3,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1932,AI,NONE,34:16.5,Variant 3,3,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1932,AH,NONE,34:16.5,Variant 3,3,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1932,D,NONE,34:16.5,Variant 3,3,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1932,B,NONE,34:16.5,Variant 3,3,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1933,A,NONE,34:16.5,Variant 3,3,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1933,C,NONE,34:16.5,Variant 3,3,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1933,AC,NONE,34:16.5,Variant 3,3,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1933,AE,NONE,34:16.5,Variant 3,3,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1933,AF,NONE,34:16.5,Variant 3,3,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1933,AD,NONE,34:16.5,Variant 3,3,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1933,AG,NONE,34:16.5,Variant 3,3,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1933,AJ,NONE,34:16.5,Variant 3,3,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1933,AI,NONE,34:16.5,Variant 3,3,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1933,AH,NONE,34:16.5,Variant 3,3,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1933,D,NONE,34:16.5,Variant 3,3,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1933,B,NONE,34:16.5,Variant 3,3,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1934,A,NONE,34:16.5,Variant 1,1,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1934,C,NONE,34:16.5,Variant 1,1,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1934,AC,NONE,34:16.5,Variant 1,1,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1934,AE,NONE,34:16.5,Variant 1,1,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1934,AF,NONE,34:16.5,Variant 1,1,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1934,AD,NONE,34:16.5,Variant 1,1,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1934,AG,NONE,34:16.5,Variant 1,1,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1934,AI,NONE,34:16.5,Variant 1,1,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1934,AJ,NONE,34:16.5,Variant 1,1,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1934,AH,NONE,34:16.5,Variant 1,1,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1934,D,NONE,34:16.5,Variant 1,1,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1934,B,NONE,34:16.5,Variant 1,1,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,A,NONE,34:16.5,Variant 9,9,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,C,NONE,34:16.5,Variant 9,9,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,I6,NONE,34:16.5,Variant 9,9,I6,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,E,NONE,34:16.5,Variant 9,9,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,G,NONE,34:16.5,Variant 9,9,G,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,K,NONE,34:16.5,Variant 9,9,K,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,I,NONE,34:16.5,Variant 9,9,I,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,J,NONE,34:16.5,Variant 9,9,J,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,H,NONE,34:16.5,Variant 9,9,H,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,F,NONE,34:16.5,Variant 9,9,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,I4,NONE,34:16.5,Variant 9,9,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,D,NONE,34:16.5,Variant 9,9,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1935,B,NONE,34:16.5,Variant 9,9,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1936,A,NONE,34:16.5,Variant 4,4,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1936,C,NONE,34:16.5,Variant 4,4,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1936,AC,NONE,34:16.5,Variant 4,4,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1936,AF,NONE,34:16.5,Variant 4,4,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1936,AE,NONE,34:16.5,Variant 4,4,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1936,AD,NONE,34:16.5,Variant 4,4,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1936,AG,NONE,34:16.5,Variant 4,4,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1936,AI,NONE,34:16.5,Variant 4,4,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1936,AJ,NONE,34:16.5,Variant 4,4,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1936,AH,NONE,34:16.5,Variant 4,4,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1936,D,NONE,34:16.5,Variant 4,4,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1936,B,NONE,34:16.5,Variant 4,4,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1937,A,NONE,34:16.5,Variant 3,3,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1937,C,NONE,34:16.5,Variant 3,3,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1937,AC,NONE,34:16.5,Variant 3,3,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1937,AE,NONE,34:16.5,Variant 3,3,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1937,AF,NONE,34:16.5,Variant 3,3,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1937,AD,NONE,34:16.5,Variant 3,3,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1937,AG,NONE,34:16.5,Variant 3,3,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1937,AJ,NONE,34:16.5,Variant 3,3,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1937,AI,NONE,34:16.5,Variant 3,3,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1937,AH,NONE,34:16.5,Variant 3,3,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1937,D,NONE,34:16.5,Variant 3,3,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1937,B,NONE,34:16.5,Variant 3,3,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1938,A,NONE,34:16.5,Variant 6,6,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1938,C,NONE,34:16.5,Variant 6,6,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1938,I6,NONE,34:16.5,Variant 6,6,I6,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1938,E,NONE,34:16.5,Variant 6,6,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1938,L,NONE,34:16.5,Variant 6,6,L,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1938,N,NONE,34:16.5,Variant 6,6,N,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1938,O,NONE,34:16.5,Variant 6,6,O,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1938,M,NONE,34:16.5,Variant 6,6,M,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1938,F,NONE,34:16.5,Variant 6,6,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1938,I4,NONE,34:16.5,Variant 6,6,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1938,D,NONE,34:16.5,Variant 6,6,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1938,B,NONE,34:16.5,Variant 6,6,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1939,A,NONE,34:16.5,Variant 19,19,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1939,C,NONE,34:16.5,Variant 19,19,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1939,U,NONE,34:16.5,Variant 19,19,U,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1939,Z,NONE,34:16.5,Variant 19,19,Z,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1939,AA,NONE,34:16.5,Variant 19,19,AA,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1939,W,NONE,34:16.5,Variant 19,19,W,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1939,I7,NONE,34:16.5,Variant 19,19,I7,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1939,X,NONE,34:16.5,Variant 19,19,X,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1939,I2,NONE,34:16.5,Variant 19,19,I2,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1939,V,NONE,34:16.5,Variant 19,19,V,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1939,D,NONE,34:16.5,Variant 19,19,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1939,B,NONE,34:16.5,Variant 19,19,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,A,NONE,34:16.5,Variant 10,10,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,C,NONE,34:16.5,Variant 10,10,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,I6,NONE,34:16.5,Variant 10,10,I6,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,E,NONE,34:16.5,Variant 10,10,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,G,NONE,34:16.5,Variant 10,10,G,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,I,NONE,34:16.5,Variant 10,10,I,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,K,NONE,34:16.5,Variant 10,10,K,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,J,NONE,34:16.5,Variant 10,10,J,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,H,NONE,34:16.5,Variant 10,10,H,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,F,NONE,34:16.5,Variant 10,10,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,I4,NONE,34:16.5,Variant 10,10,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,D,NONE,34:16.5,Variant 10,10,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1940,B,NONE,34:16.5,Variant 10,10,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1941,A,NONE,34:16.5,Variant 3,3,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1941,C,NONE,34:16.5,Variant 3,3,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1941,AC,NONE,34:16.5,Variant 3,3,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1941,AE,NONE,34:16.5,Variant 3,3,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1941,AF,NONE,34:16.5,Variant 3,3,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1941,AD,NONE,34:16.5,Variant 3,3,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1941,AG,NONE,34:16.5,Variant 3,3,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1941,AJ,NONE,34:16.5,Variant 3,3,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1941,AI,NONE,34:16.5,Variant 3,3,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1941,AH,NONE,34:16.5,Variant 3,3,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1941,D,NONE,34:16.5,Variant 3,3,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1941,B,NONE,34:16.5,Variant 3,3,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1942,A,NONE,34:16.5,Variant 16,16,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1942,C,NONE,34:16.5,Variant 16,16,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1942,U,NONE,34:16.5,Variant 16,16,U,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1942,Z,NONE,34:16.5,Variant 16,16,Z,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1942,W,NONE,34:16.5,Variant 16,16,W,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1942,X,NONE,34:16.5,Variant 16,16,X,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1942,I2,NONE,34:16.5,Variant 16,16,I2,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1942,AA,NONE,34:16.5,Variant 16,16,AA,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1942,I7,NONE,34:16.5,Variant 16,16,I7,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1942,V,NONE,34:16.5,Variant 16,16,V,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1942,D,NONE,34:16.5,Variant 16,16,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1942,B,NONE,34:16.5,Variant 16,16,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,A,NONE,34:16.5,Variant 14,14,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,C,NONE,34:16.5,Variant 14,14,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,I6,NONE,34:16.5,Variant 14,14,I6,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,E,NONE,34:16.5,Variant 14,14,E,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,G,NONE,34:16.5,Variant 14,14,G,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,J,NONE,34:16.5,Variant 14,14,J,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,I,NONE,34:16.5,Variant 14,14,I,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,K,NONE,34:16.5,Variant 14,14,K,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,H,NONE,34:16.5,Variant 14,14,H,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,F,NONE,34:16.5,Variant 14,14,F,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,I4,NONE,34:16.5,Variant 14,14,I4,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,D,NONE,34:16.5,Variant 14,14,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1943,B,NONE,34:16.5,Variant 14,14,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1944,A,NONE,34:16.5,Variant 1,1,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1944,C,NONE,34:16.5,Variant 1,1,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1944,AC,NONE,34:16.5,Variant 1,1,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1944,AE,NONE,34:16.5,Variant 1,1,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1944,AF,NONE,34:16.5,Variant 1,1,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1944,AD,NONE,34:16.5,Variant 1,1,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1944,AG,NONE,34:16.5,Variant 1,1,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1944,AI,NONE,34:16.5,Variant 1,1,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1944,AJ,NONE,34:16.5,Variant 1,1,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1944,AH,NONE,34:16.5,Variant 1,1,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1944,D,NONE,34:16.5,Variant 1,1,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1944,B,NONE,34:16.5,Variant 1,1,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1945,A,NONE,34:16.5,Variant 1,1,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1945,C,NONE,34:16.5,Variant 1,1,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1945,AC,NONE,34:16.5,Variant 1,1,AC,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1945,AE,NONE,34:16.5,Variant 1,1,AE,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1945,AF,NONE,34:16.5,Variant 1,1,AF,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1945,AD,NONE,34:16.5,Variant 1,1,AD,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1945,AG,NONE,34:16.5,Variant 1,1,AG,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1945,AI,NONE,34:16.5,Variant 1,1,AI,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1945,AJ,NONE,34:16.5,Variant 1,1,AJ,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1945,AH,NONE,34:16.5,Variant 1,1,AH,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1945,D,NONE,34:16.5,Variant 1,1,D,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1945,B,NONE,34:16.5,Variant 1,1,B,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1946,A,NONE,34:16.5,Variant 32,32,A,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1946,C,NONE,34:16.5,Variant 32,32,C,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1946,U,NONE,34:16.5,Variant 32,32,U,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1946,W,NONE,34:16.5,Variant 32,32,W,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1946,X,NONE,34:16.5,Variant 32,32,X,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1946,Z,NONE,34:16.5,Variant 32,32,Z,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1946,AA,NONE,34:16.5,Variant 32,32,AA,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1946,I2,NONE,34:16.5,Variant 32,32,I2,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1946,I7,NONE,34:16.5,Variant 32,32,I7,complete,NONE,2013-11-03T12:34:16.543+01:00
trace_1946,V,NONE,34:16.5,Variant 32,32,V,complete,NONE,2013-11-03T12:34:16.543+01:00
