case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_1380,I5,NONE,25:45.8,Variant 428,428,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1380,AP,NONE,25:45.8,Variant 428,428,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1380,AN,NONE,25:45.8,Variant 428,428,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1380,AC,NONE,25:45.8,Variant 428,428,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1380,D,NONE,25:45.8,Variant 428,428,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1380,B,NONE,25:45.8,Variant 428,428,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,A,NONE,25:45.8,Variant 5,5,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,C,NONE,25:45.8,Variant 5,5,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,E,NONE,25:45.8,Variant 5,5,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,H,NONE,25:45.8,Variant 5,5,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,I,NONE,25:45.8,Variant 5,5,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,G,NONE,25:45.8,Variant 5,5,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,F,NONE,25:45.8,Variant 5,5,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,J,NONE,25:45.8,Variant 5,5,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,L,NONE,25:45.8,Variant 5,5,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,M,NONE,25:45.8,Variant 5,5,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,K,NONE,25:45.8,Variant 5,5,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,D,NONE,25:45.8,Variant 5,5,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1381,B,NONE,25:45.8,Variant 5,5,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,A,NONE,25:45.8,Variant 15,15,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,C,NONE,25:45.8,Variant 15,15,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,E,NONE,25:45.8,Variant 15,15,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,G,NONE,25:45.8,Variant 15,15,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,H,NONE,25:45.8,Variant 15,15,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,I,NONE,25:45.8,Variant 15,15,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,F,NONE,25:45.8,Variant 15,15,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,J,NONE,25:45.8,Variant 15,15,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,M,NONE,25:45.8,Variant 15,15,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,L,NONE,25:45.8,Variant 15,15,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,K,NONE,25:45.8,Variant 15,15,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,D,NONE,25:45.8,Variant 15,15,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1382,B,NONE,25:45.8,Variant 15,15,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,A,NONE,25:45.8,Variant 6,6,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,C,NONE,25:45.8,Variant 6,6,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,E,NONE,25:45.8,Variant 6,6,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,H,NONE,25:45.8,Variant 6,6,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,G,NONE,25:45.8,Variant 6,6,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,I,NONE,25:45.8,Variant 6,6,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,F,NONE,25:45.8,Variant 6,6,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,J,NONE,25:45.8,Variant 6,6,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,L,NONE,25:45.8,Variant 6,6,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,M,NONE,25:45.8,Variant 6,6,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,K,NONE,25:45.8,Variant 6,6,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,D,NONE,25:45.8,Variant 6,6,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1383,B,NONE,25:45.8,Variant 6,6,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,A,NONE,25:45.8,Variant 13,13,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,C,NONE,25:45.8,Variant 13,13,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,E,NONE,25:45.8,Variant 13,13,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,H,NONE,25:45.8,Variant 13,13,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,I,NONE,25:45.8,Variant 13,13,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,G,NONE,25:45.8,Variant 13,13,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,F,NONE,25:45.8,Variant 13,13,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,J,NONE,25:45.8,Variant 13,13,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,M,NONE,25:45.8,Variant 13,13,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,L,NONE,25:45.8,Variant 13,13,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,K,NONE,25:45.8,Variant 13,13,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,D,NONE,25:45.8,Variant 13,13,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1384,B,NONE,25:45.8,Variant 13,13,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,A,NONE,25:45.8,Variant 429,429,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,C,NONE,25:45.8,Variant 429,429,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AB,NONE,25:45.8,Variant 429,429,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AD,NONE,25:45.8,Variant 429,429,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AF,NONE,25:45.8,Variant 429,429,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AG,NONE,25:45.8,Variant 429,429,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AH,NONE,25:45.8,Variant 429,429,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AK,NONE,25:45.8,Variant 429,429,AK,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AE,NONE,25:45.8,Variant 429,429,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AM,NONE,25:45.8,Variant 429,429,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AO,NONE,25:45.8,Variant 429,429,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AP,NONE,25:45.8,Variant 429,429,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AN,NONE,25:45.8,Variant 429,429,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AI,NONE,25:45.8,Variant 429,429,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,I5,NONE,25:45.8,Variant 429,429,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,AC,NONE,25:45.8,Variant 429,429,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,D,NONE,25:45.8,Variant 429,429,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1385,B,NONE,25:45.8,Variant 429,429,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1386,A,NONE,25:45.8,Variant 2,2,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1386,C,NONE,25:45.8,Variant 2,2,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1386,I4,NONE,25:45.8,Variant 2,2,I4,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1386,N,NONE,25:45.8,Variant 2,2,N,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1386,P,NONE,25:45.8,Variant 2,2,P,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1386,R,NONE,25:45.8,Variant 2,2,R,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1386,S,NONE,25:45.8,Variant 2,2,S,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1386,Q,NONE,25:45.8,Variant 2,2,Q,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1386,O,NONE,25:45.8,Variant 2,2,O,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1386,I1,NONE,25:45.8,Variant 2,2,I1,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1386,D,NONE,25:45.8,Variant 2,2,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1386,B,NONE,25:45.8,Variant 2,2,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,A,NONE,25:45.8,Variant 14,14,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,C,NONE,25:45.8,Variant 14,14,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,E,NONE,25:45.8,Variant 14,14,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,H,NONE,25:45.8,Variant 14,14,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,G,NONE,25:45.8,Variant 14,14,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,I,NONE,25:45.8,Variant 14,14,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,F,NONE,25:45.8,Variant 14,14,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,J,NONE,25:45.8,Variant 14,14,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,M,NONE,25:45.8,Variant 14,14,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,L,NONE,25:45.8,Variant 14,14,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,K,NONE,25:45.8,Variant 14,14,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,D,NONE,25:45.8,Variant 14,14,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1387,B,NONE,25:45.8,Variant 14,14,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,A,NONE,25:45.8,Variant 11,11,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,C,NONE,25:45.8,Variant 11,11,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,E,NONE,25:45.8,Variant 11,11,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,I,NONE,25:45.8,Variant 11,11,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,G,NONE,25:45.8,Variant 11,11,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,H,NONE,25:45.8,Variant 11,11,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,F,NONE,25:45.8,Variant 11,11,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,J,NONE,25:45.8,Variant 11,11,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,L,NONE,25:45.8,Variant 11,11,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,M,NONE,25:45.8,Variant 11,11,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,K,NONE,25:45.8,Variant 11,11,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,D,NONE,25:45.8,Variant 11,11,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1388,B,NONE,25:45.8,Variant 11,11,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,A,NONE,25:45.8,Variant 15,15,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,C,NONE,25:45.8,Variant 15,15,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,E,NONE,25:45.8,Variant 15,15,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,G,NONE,25:45.8,Variant 15,15,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,H,NONE,25:45.8,Variant 15,15,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,I,NONE,25:45.8,Variant 15,15,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,F,NONE,25:45.8,Variant 15,15,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,J,NONE,25:45.8,Variant 15,15,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,M,NONE,25:45.8,Variant 15,15,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,L,NONE,25:45.8,Variant 15,15,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,K,NONE,25:45.8,Variant 15,15,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,D,NONE,25:45.8,Variant 15,15,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1389,B,NONE,25:45.8,Variant 15,15,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,A,NONE,25:45.8,Variant 430,430,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,C,NONE,25:45.8,Variant 430,430,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AB,NONE,25:45.8,Variant 430,430,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AH,NONE,25:45.8,Variant 430,430,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AK,NONE,25:45.8,Variant 430,430,AK,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AI,NONE,25:45.8,Variant 430,430,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AD,NONE,25:45.8,Variant 430,430,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AF,NONE,25:45.8,Variant 430,430,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AL,NONE,25:45.8,Variant 430,430,AL,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AG,NONE,25:45.8,Variant 430,430,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AM,NONE,25:45.8,Variant 430,430,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AE,NONE,25:45.8,Variant 430,430,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AH,NONE,25:45.8,Variant 430,430,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AO,NONE,25:45.8,Variant 430,430,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AP,NONE,25:45.8,Variant 430,430,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AK,NONE,25:45.8,Variant 430,430,AK,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AN,NONE,25:45.8,Variant 430,430,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AI,NONE,25:45.8,Variant 430,430,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,I5,NONE,25:45.8,Variant 430,430,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,AC,NONE,25:45.8,Variant 430,430,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,D,NONE,25:45.8,Variant 430,430,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1390,B,NONE,25:45.8,Variant 430,430,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,A,NONE,25:45.8,Variant 431,431,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,C,NONE,25:45.8,Variant 431,431,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AB,NONE,25:45.8,Variant 431,431,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AH,NONE,25:45.8,Variant 431,431,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AD,NONE,25:45.8,Variant 431,431,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AM,NONE,25:45.8,Variant 431,431,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AK,NONE,25:45.8,Variant 431,431,AK,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AI,NONE,25:45.8,Variant 431,431,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AG,NONE,25:45.8,Variant 431,431,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AF,NONE,25:45.8,Variant 431,431,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AO,NONE,25:45.8,Variant 431,431,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AL,NONE,25:45.8,Variant 431,431,AL,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AP,NONE,25:45.8,Variant 431,431,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AN,NONE,25:45.8,Variant 431,431,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AE,NONE,25:45.8,Variant 431,431,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AH,NONE,25:45.8,Variant 431,431,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AJ,NONE,25:45.8,Variant 431,431,AJ,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AI,NONE,25:45.8,Variant 431,431,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,I5,NONE,25:45.8,Variant 431,431,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,AC,NONE,25:45.8,Variant 431,431,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,D,NONE,25:45.8,Variant 431,431,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1391,B,NONE,25:45.8,Variant 431,431,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,A,NONE,25:45.8,Variant 14,14,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,C,NONE,25:45.8,Variant 14,14,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,E,NONE,25:45.8,Variant 14,14,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,H,NONE,25:45.8,Variant 14,14,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,G,NONE,25:45.8,Variant 14,14,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,I,NONE,25:45.8,Variant 14,14,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,F,NONE,25:45.8,Variant 14,14,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,J,NONE,25:45.8,Variant 14,14,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,M,NONE,25:45.8,Variant 14,14,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,L,NONE,25:45.8,Variant 14,14,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,K,NONE,25:45.8,Variant 14,14,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,D,NONE,25:45.8,Variant 14,14,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1392,B,NONE,25:45.8,Variant 14,14,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1393,A,NONE,25:45.8,Variant 2,2,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1393,C,NONE,25:45.8,Variant 2,2,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1393,I4,NONE,25:45.8,Variant 2,2,I4,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1393,N,NONE,25:45.8,Variant 2,2,N,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1393,P,NONE,25:45.8,Variant 2,2,P,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1393,R,NONE,25:45.8,Variant 2,2,R,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1393,S,NONE,25:45.8,Variant 2,2,S,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1393,Q,NONE,25:45.8,Variant 2,2,Q,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1393,O,NONE,25:45.8,Variant 2,2,O,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1393,I1,NONE,25:45.8,Variant 2,2,I1,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1393,D,NONE,25:45.8,Variant 2,2,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1393,B,NONE,25:45.8,Variant 2,2,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1394,A,NONE,25:45.8,Variant 1,1,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1394,C,NONE,25:45.8,Variant 1,1,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1394,I4,NONE,25:45.8,Variant 1,1,I4,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1394,N,NONE,25:45.8,Variant 1,1,N,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1394,P,NONE,25:45.8,Variant 1,1,P,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1394,S,NONE,25:45.8,Variant 1,1,S,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1394,R,NONE,25:45.8,Variant 1,1,R,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1394,Q,NONE,25:45.8,Variant 1,1,Q,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1394,O,NONE,25:45.8,Variant 1,1,O,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1394,I1,NONE,25:45.8,Variant 1,1,I1,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1394,D,NONE,25:45.8,Variant 1,1,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1394,B,NONE,25:45.8,Variant 1,1,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1395,A,NONE,25:45.8,Variant 2,2,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1395,C,NONE,25:45.8,Variant 2,2,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1395,I4,NONE,25:45.8,Variant 2,2,I4,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1395,N,NONE,25:45.8,Variant 2,2,N,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1395,P,NONE,25:45.8,Variant 2,2,P,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1395,R,NONE,25:45.8,Variant 2,2,R,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1395,S,NONE,25:45.8,Variant 2,2,S,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1395,Q,NONE,25:45.8,Variant 2,2,Q,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1395,O,NONE,25:45.8,Variant 2,2,O,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1395,I1,NONE,25:45.8,Variant 2,2,I1,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1395,D,NONE,25:45.8,Variant 2,2,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1395,B,NONE,25:45.8,Variant 2,2,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,A,NONE,25:45.8,Variant 432,432,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,C,NONE,25:45.8,Variant 432,432,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AB,NONE,25:45.8,Variant 432,432,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AD,NONE,25:45.8,Variant 432,432,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AG,NONE,25:45.8,Variant 432,432,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AM,NONE,25:45.8,Variant 432,432,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AF,NONE,25:45.8,Variant 432,432,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AH,NONE,25:45.8,Variant 432,432,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AP,NONE,25:45.8,Variant 432,432,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AK,NONE,25:45.8,Variant 432,432,AK,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AE,NONE,25:45.8,Variant 432,432,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AI,NONE,25:45.8,Variant 432,432,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,I5,NONE,25:45.8,Variant 432,432,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AO,NONE,25:45.8,Variant 432,432,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AN,NONE,25:45.8,Variant 432,432,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,AC,NONE,25:45.8,Variant 432,432,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,D,NONE,25:45.8,Variant 432,432,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1396,B,NONE,25:45.8,Variant 432,432,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,A,NONE,25:45.8,Variant 8,8,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,C,NONE,25:45.8,Variant 8,8,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,E,NONE,25:45.8,Variant 8,8,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,G,NONE,25:45.8,Variant 8,8,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,I,NONE,25:45.8,Variant 8,8,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,H,NONE,25:45.8,Variant 8,8,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,F,NONE,25:45.8,Variant 8,8,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,J,NONE,25:45.8,Variant 8,8,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,L,NONE,25:45.8,Variant 8,8,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,M,NONE,25:45.8,Variant 8,8,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,K,NONE,25:45.8,Variant 8,8,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,D,NONE,25:45.8,Variant 8,8,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1397,B,NONE,25:45.8,Variant 8,8,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1398,A,NONE,25:45.8,Variant 1,1,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1398,C,NONE,25:45.8,Variant 1,1,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1398,I4,NONE,25:45.8,Variant 1,1,I4,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_1398,N,NONE,25:45.8,Variant 1,1,N,complete,NONE,2013-11-08T19:25:45.833+01:00
