case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_1628,X,NONE,18:57.0,Variant 26,26,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1628,I2,NONE,18:57.0,Variant 26,26,I2,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1628,I7,NONE,18:57.0,Variant 26,26,I7,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1628,V,NONE,18:57.0,Variant 26,26,V,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1628,D,NONE,18:57.0,Variant 26,26,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1628,B,NONE,18:57.0,Variant 26,26,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1629,A,NONE,18:57.0,Variant 4,4,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1629,C,NONE,18:57.0,Variant 4,4,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1629,AC,NONE,18:57.0,Variant 4,4,AC,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1629,AF,NONE,18:57.0,Variant 4,4,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1629,AE,NONE,18:57.0,Variant 4,4,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1629,AD,NONE,18:57.0,Variant 4,4,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1629,AG,NONE,18:57.0,Variant 4,4,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1629,AI,NONE,18:57.0,Variant 4,4,AI,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1629,AJ,NONE,18:57.0,Variant 4,4,AJ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1629,AH,NONE,18:57.0,Variant 4,4,AH,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1629,D,NONE,18:57.0,Variant 4,4,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1629,B,NONE,18:57.0,Variant 4,4,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,A,NONE,18:57.0,Variant 8,8,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,C,NONE,18:57.0,Variant 8,8,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,I6,NONE,18:57.0,Variant 8,8,I6,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,E,NONE,18:57.0,Variant 8,8,E,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,G,NONE,18:57.0,Variant 8,8,G,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,K,NONE,18:57.0,Variant 8,8,K,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,J,NONE,18:57.0,Variant 8,8,J,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,I,NONE,18:57.0,Variant 8,8,I,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,H,NONE,18:57.0,Variant 8,8,H,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,F,NONE,18:57.0,Variant 8,8,F,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,I4,NONE,18:57.0,Variant 8,8,I4,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,D,NONE,18:57.0,Variant 8,8,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1630,B,NONE,18:57.0,Variant 8,8,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1631,A,NONE,18:57.0,Variant 2,2,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1631,C,NONE,18:57.0,Variant 2,2,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1631,AC,NONE,18:57.0,Variant 2,2,AC,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1631,AF,NONE,18:57.0,Variant 2,2,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1631,AE,NONE,18:57.0,Variant 2,2,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1631,AD,NONE,18:57.0,Variant 2,2,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1631,AG,NONE,18:57.0,Variant 2,2,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1631,AJ,NONE,18:57.0,Variant 2,2,AJ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1631,AI,NONE,18:57.0,Variant 2,2,AI,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1631,AH,NONE,18:57.0,Variant 2,2,AH,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1631,D,NONE,18:57.0,Variant 2,2,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1631,B,NONE,18:57.0,Variant 2,2,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,A,NONE,18:57.0,Variant 59,59,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,C,NONE,18:57.0,Variant 59,59,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,U,NONE,18:57.0,Variant 59,59,U,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,W,NONE,18:57.0,Variant 59,59,W,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,Z,NONE,18:57.0,Variant 59,59,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,X,NONE,18:57.0,Variant 59,59,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,AA,NONE,18:57.0,Variant 59,59,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,I2,NONE,18:57.0,Variant 59,59,I2,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,AB,NONE,18:57.0,Variant 59,59,AB,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,Z,NONE,18:57.0,Variant 59,59,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,AA,NONE,18:57.0,Variant 59,59,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,I7,NONE,18:57.0,Variant 59,59,I7,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,V,NONE,18:57.0,Variant 59,59,V,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,D,NONE,18:57.0,Variant 59,59,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1632,B,NONE,18:57.0,Variant 59,59,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,A,NONE,18:57.0,Variant 779,779,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,C,NONE,18:57.0,Variant 779,779,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AC,NONE,18:57.0,Variant 779,779,AC,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AE,NONE,18:57.0,Variant 779,779,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AF,NONE,18:57.0,Variant 779,779,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AD,NONE,18:57.0,Variant 779,779,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AG,NONE,18:57.0,Variant 779,779,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AI,NONE,18:57.0,Variant 779,779,AI,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AJ,NONE,18:57.0,Variant 779,779,AJ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AH,NONE,18:57.0,Variant 779,779,AH,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,D,NONE,18:57.0,Variant 779,779,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AK,NONE,18:57.0,Variant 779,779,AK,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AU,NONE,18:57.0,Variant 779,779,AU,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AS,NONE,18:57.0,Variant 779,779,AS,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AP,NONE,18:57.0,Variant 779,779,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AM,NONE,18:57.0,Variant 779,779,AM,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AQ,NONE,18:57.0,Variant 779,779,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,I3,NONE,18:57.0,Variant 779,779,I3,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AN,NONE,18:57.0,Variant 779,779,AN,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AO,NONE,18:57.0,Variant 779,779,AO,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AT,NONE,18:57.0,Variant 779,779,AT,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AV,NONE,18:57.0,Variant 779,779,AV,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AM,NONE,18:57.0,Variant 779,779,AM,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AN,NONE,18:57.0,Variant 779,779,AN,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,I5,NONE,18:57.0,Variant 779,779,I5,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,AL,NONE,18:57.0,Variant 779,779,AL,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,C,NONE,18:57.0,Variant 779,779,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,I6,NONE,18:57.0,Variant 779,779,I6,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,E,NONE,18:57.0,Variant 779,779,E,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,L,NONE,18:57.0,Variant 779,779,L,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,O,NONE,18:57.0,Variant 779,779,O,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,N,NONE,18:57.0,Variant 779,779,N,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,M,NONE,18:57.0,Variant 779,779,M,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,F,NONE,18:57.0,Variant 779,779,F,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,I1,NONE,18:57.0,Variant 779,779,I1,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,P,NONE,18:57.0,Variant 779,779,P,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,S,NONE,18:57.0,Variant 779,779,S,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,Q,NONE,18:57.0,Variant 779,779,Q,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,I8,NONE,18:57.0,Variant 779,779,I8,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,E,NONE,18:57.0,Variant 779,779,E,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,L,NONE,18:57.0,Variant 779,779,L,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,O,NONE,18:57.0,Variant 779,779,O,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,N,NONE,18:57.0,Variant 779,779,N,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,M,NONE,18:57.0,Variant 779,779,M,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,F,NONE,18:57.0,Variant 779,779,F,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,I4,NONE,18:57.0,Variant 779,779,I4,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,D,NONE,18:57.0,Variant 779,779,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1633,B,NONE,18:57.0,Variant 779,779,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1634,A,NONE,18:57.0,Variant 3,3,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1634,C,NONE,18:57.0,Variant 3,3,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1634,AC,NONE,18:57.0,Variant 3,3,AC,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1634,AE,NONE,18:57.0,Variant 3,3,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1634,AF,NONE,18:57.0,Variant 3,3,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1634,AD,NONE,18:57.0,Variant 3,3,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1634,AG,NONE,18:57.0,Variant 3,3,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1634,AI,NONE,18:57.0,Variant 3,3,AI,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1634,AJ,NONE,18:57.0,Variant 3,3,AJ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1634,AH,NONE,18:57.0,Variant 3,3,AH,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1634,D,NONE,18:57.0,Variant 3,3,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1634,B,NONE,18:57.0,Variant 3,3,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,A,NONE,18:57.0,Variant 780,780,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,C,NONE,18:57.0,Variant 780,780,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,U,NONE,18:57.0,Variant 780,780,U,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,Z,NONE,18:57.0,Variant 780,780,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,W,NONE,18:57.0,Variant 780,780,W,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,AA,NONE,18:57.0,Variant 780,780,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,AB,NONE,18:57.0,Variant 780,780,AB,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,X,NONE,18:57.0,Variant 780,780,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,I2,NONE,18:57.0,Variant 780,780,I2,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,Z,NONE,18:57.0,Variant 780,780,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,AA,NONE,18:57.0,Variant 780,780,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,AB,NONE,18:57.0,Variant 780,780,AB,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,Z,NONE,18:57.0,Variant 780,780,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,AA,NONE,18:57.0,Variant 780,780,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,I7,NONE,18:57.0,Variant 780,780,I7,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,V,NONE,18:57.0,Variant 780,780,V,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,D,NONE,18:57.0,Variant 780,780,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1635,B,NONE,18:57.0,Variant 780,780,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,A,NONE,18:57.0,Variant 8,8,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,C,NONE,18:57.0,Variant 8,8,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,I6,NONE,18:57.0,Variant 8,8,I6,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,E,NONE,18:57.0,Variant 8,8,E,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,G,NONE,18:57.0,Variant 8,8,G,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,K,NONE,18:57.0,Variant 8,8,K,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,J,NONE,18:57.0,Variant 8,8,J,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,I,NONE,18:57.0,Variant 8,8,I,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,H,NONE,18:57.0,Variant 8,8,H,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,F,NONE,18:57.0,Variant 8,8,F,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,I4,NONE,18:57.0,Variant 8,8,I4,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,D,NONE,18:57.0,Variant 8,8,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1636,B,NONE,18:57.0,Variant 8,8,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,A,NONE,18:57.0,Variant 781,781,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,C,NONE,18:57.0,Variant 781,781,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,U,NONE,18:57.0,Variant 781,781,U,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,W,NONE,18:57.0,Variant 781,781,W,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,X,NONE,18:57.0,Variant 781,781,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,Z,NONE,18:57.0,Variant 781,781,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,AA,NONE,18:57.0,Variant 781,781,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,Y,NONE,18:57.0,Variant 781,781,Y,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,W,NONE,18:57.0,Variant 781,781,W,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,AB,NONE,18:57.0,Variant 781,781,AB,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,X,NONE,18:57.0,Variant 781,781,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,I2,NONE,18:57.0,Variant 781,781,I2,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,Z,NONE,18:57.0,Variant 781,781,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,AA,NONE,18:57.0,Variant 781,781,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,I7,NONE,18:57.0,Variant 781,781,I7,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,V,NONE,18:57.0,Variant 781,781,V,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,D,NONE,18:57.0,Variant 781,781,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1637,B,NONE,18:57.0,Variant 781,781,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,A,NONE,18:57.0,Variant 782,782,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,C,NONE,18:57.0,Variant 782,782,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,I6,NONE,18:57.0,Variant 782,782,I6,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,E,NONE,18:57.0,Variant 782,782,E,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,G,NONE,18:57.0,Variant 782,782,G,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,I,NONE,18:57.0,Variant 782,782,I,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,K,NONE,18:57.0,Variant 782,782,K,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,J,NONE,18:57.0,Variant 782,782,J,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,H,NONE,18:57.0,Variant 782,782,H,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,F,NONE,18:57.0,Variant 782,782,F,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,I4,NONE,18:57.0,Variant 782,782,I4,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,D,NONE,18:57.0,Variant 782,782,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AK,NONE,18:57.0,Variant 782,782,AK,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AM,NONE,18:57.0,Variant 782,782,AM,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AU,NONE,18:57.0,Variant 782,782,AU,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AN,NONE,18:57.0,Variant 782,782,AN,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AO,NONE,18:57.0,Variant 782,782,AO,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AP,NONE,18:57.0,Variant 782,782,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AS,NONE,18:57.0,Variant 782,782,AS,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AQ,NONE,18:57.0,Variant 782,782,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AR,NONE,18:57.0,Variant 782,782,AR,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AP,NONE,18:57.0,Variant 782,782,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AM,NONE,18:57.0,Variant 782,782,AM,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AQ,NONE,18:57.0,Variant 782,782,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AR,NONE,18:57.0,Variant 782,782,AR,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AP,NONE,18:57.0,Variant 782,782,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AN,NONE,18:57.0,Variant 782,782,AN,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AT,NONE,18:57.0,Variant 782,782,AT,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,I5,NONE,18:57.0,Variant 782,782,I5,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AV,NONE,18:57.0,Variant 782,782,AV,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AQ,NONE,18:57.0,Variant 782,782,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,I3,NONE,18:57.0,Variant 782,782,I3,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AL,NONE,18:57.0,Variant 782,782,AL,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,C,NONE,18:57.0,Variant 782,782,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AC,NONE,18:57.0,Variant 782,782,AC,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AF,NONE,18:57.0,Variant 782,782,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AE,NONE,18:57.0,Variant 782,782,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AD,NONE,18:57.0,Variant 782,782,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AG,NONE,18:57.0,Variant 782,782,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AJ,NONE,18:57.0,Variant 782,782,AJ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AI,NONE,18:57.0,Variant 782,782,AI,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,AH,NONE,18:57.0,Variant 782,782,AH,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,D,NONE,18:57.0,Variant 782,782,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1638,B,NONE,18:57.0,Variant 782,782,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1639,A,NONE,18:57.0,Variant 2,2,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1639,C,NONE,18:57.0,Variant 2,2,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1639,AC,NONE,18:57.0,Variant 2,2,AC,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1639,AF,NONE,18:57.0,Variant 2,2,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1639,AE,NONE,18:57.0,Variant 2,2,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1639,AD,NONE,18:57.0,Variant 2,2,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1639,AG,NONE,18:57.0,Variant 2,2,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1639,AJ,NONE,18:57.0,Variant 2,2,AJ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1639,AI,NONE,18:57.0,Variant 2,2,AI,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1639,AH,NONE,18:57.0,Variant 2,2,AH,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1639,D,NONE,18:57.0,Variant 2,2,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1639,B,NONE,18:57.0,Variant 2,2,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,A,NONE,18:57.0,Variant 783,783,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,C,NONE,18:57.0,Variant 783,783,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AC,NONE,18:57.0,Variant 783,783,AC,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AF,NONE,18:57.0,Variant 783,783,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AE,NONE,18:57.0,Variant 783,783,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AD,NONE,18:57.0,Variant 783,783,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AG,NONE,18:57.0,Variant 783,783,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AI,NONE,18:57.0,Variant 783,783,AI,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AJ,NONE,18:57.0,Variant 783,783,AJ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AH,NONE,18:57.0,Variant 783,783,AH,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,D,NONE,18:57.0,Variant 783,783,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AK,NONE,18:57.0,Variant 783,783,AK,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AU,NONE,18:57.0,Variant 783,783,AU,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AT,NONE,18:57.0,Variant 783,783,AT,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AS,NONE,18:57.0,Variant 783,783,AS,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AP,NONE,18:57.0,Variant 783,783,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AV,NONE,18:57.0,Variant 783,783,AV,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AM,NONE,18:57.0,Variant 783,783,AM,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AQ,NONE,18:57.0,Variant 783,783,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,I3,NONE,18:57.0,Variant 783,783,I3,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AN,NONE,18:57.0,Variant 783,783,AN,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,I5,NONE,18:57.0,Variant 783,783,I5,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AL,NONE,18:57.0,Variant 783,783,AL,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,C,NONE,18:57.0,Variant 783,783,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AC,NONE,18:57.0,Variant 783,783,AC,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AF,NONE,18:57.0,Variant 783,783,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AE,NONE,18:57.0,Variant 783,783,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AD,NONE,18:57.0,Variant 783,783,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_1640,AG,NONE,18:57.0,Variant 783,783,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
