case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_1648,H,NONE,10:55.3,Variant 137,137,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,K,NONE,10:55.3,Variant 137,137,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,I2,NONE,10:55.3,Variant 137,137,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,F,NONE,10:55.3,Variant 137,137,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,I1,NONE,10:55.3,Variant 137,137,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,D,NONE,10:55.3,Variant 137,137,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,M,NONE,10:55.3,Variant 137,137,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,W,NONE,10:55.3,Variant 137,137,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,AA,NONE,10:55.3,Variant 137,137,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,Z,NONE,10:55.3,Variant 137,137,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,Y,NONE,10:55.3,Variant 137,137,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,X,NONE,10:55.3,Variant 137,137,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,N,NONE,10:55.3,Variant 137,137,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1648,B,NONE,10:55.3,Variant 137,137,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,A,NONE,10:55.3,Variant 780,780,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,C,NONE,10:55.3,Variant 780,780,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,E,NONE,10:55.3,Variant 780,780,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,J,NONE,10:55.3,Variant 780,780,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,H,NONE,10:55.3,Variant 780,780,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,K,NONE,10:55.3,Variant 780,780,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,L,NONE,10:55.3,Variant 780,780,L,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,F,NONE,10:55.3,Variant 780,780,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,I1,NONE,10:55.3,Variant 780,780,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,J,NONE,10:55.3,Variant 780,780,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,K,NONE,10:55.3,Variant 780,780,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,I2,NONE,10:55.3,Variant 780,780,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,D,NONE,10:55.3,Variant 780,780,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,M,NONE,10:55.3,Variant 780,780,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,I3,NONE,10:55.3,Variant 780,780,I3,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,O,NONE,10:55.3,Variant 780,780,O,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,P,NONE,10:55.3,Variant 780,780,P,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,I4,NONE,10:55.3,Variant 780,780,I4,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,N,NONE,10:55.3,Variant 780,780,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1649,B,NONE,10:55.3,Variant 780,780,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,A,NONE,10:55.3,Variant 129,129,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,C,NONE,10:55.3,Variant 129,129,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,J,NONE,10:55.3,Variant 129,129,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,E,NONE,10:55.3,Variant 129,129,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,G,NONE,10:55.3,Variant 129,129,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,F,NONE,10:55.3,Variant 129,129,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,I1,NONE,10:55.3,Variant 129,129,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,K,NONE,10:55.3,Variant 129,129,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,I2,NONE,10:55.3,Variant 129,129,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,D,NONE,10:55.3,Variant 129,129,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,M,NONE,10:55.3,Variant 129,129,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,R,NONE,10:55.3,Variant 129,129,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,T,NONE,10:55.3,Variant 129,129,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,V,NONE,10:55.3,Variant 129,129,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,U,NONE,10:55.3,Variant 129,129,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,S,NONE,10:55.3,Variant 129,129,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,N,NONE,10:55.3,Variant 129,129,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1650,B,NONE,10:55.3,Variant 129,129,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,A,NONE,10:55.3,Variant 5,5,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,C,NONE,10:55.3,Variant 5,5,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,E,NONE,10:55.3,Variant 5,5,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,G,NONE,10:55.3,Variant 5,5,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,J,NONE,10:55.3,Variant 5,5,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,K,NONE,10:55.3,Variant 5,5,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,I2,NONE,10:55.3,Variant 5,5,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,F,NONE,10:55.3,Variant 5,5,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,I1,NONE,10:55.3,Variant 5,5,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,D,NONE,10:55.3,Variant 5,5,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,M,NONE,10:55.3,Variant 5,5,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,I3,NONE,10:55.3,Variant 5,5,I3,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,O,NONE,10:55.3,Variant 5,5,O,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,P,NONE,10:55.3,Variant 5,5,P,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,I4,NONE,10:55.3,Variant 5,5,I4,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,N,NONE,10:55.3,Variant 5,5,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1651,B,NONE,10:55.3,Variant 5,5,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,A,NONE,10:55.3,Variant 781,781,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,C,NONE,10:55.3,Variant 781,781,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,J,NONE,10:55.3,Variant 781,781,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,K,NONE,10:55.3,Variant 781,781,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,E,NONE,10:55.3,Variant 781,781,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,G,NONE,10:55.3,Variant 781,781,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,F,NONE,10:55.3,Variant 781,781,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,L,NONE,10:55.3,Variant 781,781,L,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,I1,NONE,10:55.3,Variant 781,781,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,J,NONE,10:55.3,Variant 781,781,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,K,NONE,10:55.3,Variant 781,781,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,I2,NONE,10:55.3,Variant 781,781,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,D,NONE,10:55.3,Variant 781,781,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,M,NONE,10:55.3,Variant 781,781,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,R,NONE,10:55.3,Variant 781,781,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,T,NONE,10:55.3,Variant 781,781,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,U,NONE,10:55.3,Variant 781,781,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,V,NONE,10:55.3,Variant 781,781,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,S,NONE,10:55.3,Variant 781,781,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,N,NONE,10:55.3,Variant 781,781,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1652,B,NONE,10:55.3,Variant 781,781,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,A,NONE,10:55.3,Variant 131,131,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,C,NONE,10:55.3,Variant 131,131,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,J,NONE,10:55.3,Variant 131,131,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,E,NONE,10:55.3,Variant 131,131,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,G,NONE,10:55.3,Variant 131,131,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,F,NONE,10:55.3,Variant 131,131,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,K,NONE,10:55.3,Variant 131,131,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,I2,NONE,10:55.3,Variant 131,131,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,I1,NONE,10:55.3,Variant 131,131,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,D,NONE,10:55.3,Variant 131,131,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,M,NONE,10:55.3,Variant 131,131,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,I3,NONE,10:55.3,Variant 131,131,I3,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,O,NONE,10:55.3,Variant 131,131,O,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,P,NONE,10:55.3,Variant 131,131,P,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,I4,NONE,10:55.3,Variant 131,131,I4,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,N,NONE,10:55.3,Variant 131,131,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1653,B,NONE,10:55.3,Variant 131,131,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,A,NONE,10:55.3,Variant 219,219,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,C,NONE,10:55.3,Variant 219,219,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,E,NONE,10:55.3,Variant 219,219,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,G,NONE,10:55.3,Variant 219,219,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,F,NONE,10:55.3,Variant 219,219,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,J,NONE,10:55.3,Variant 219,219,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,I1,NONE,10:55.3,Variant 219,219,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,K,NONE,10:55.3,Variant 219,219,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,I2,NONE,10:55.3,Variant 219,219,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,D,NONE,10:55.3,Variant 219,219,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,M,NONE,10:55.3,Variant 219,219,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,W,NONE,10:55.3,Variant 219,219,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,Y,NONE,10:55.3,Variant 219,219,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,AA,NONE,10:55.3,Variant 219,219,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,Z,NONE,10:55.3,Variant 219,219,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,X,NONE,10:55.3,Variant 219,219,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,N,NONE,10:55.3,Variant 219,219,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1654,B,NONE,10:55.3,Variant 219,219,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,A,NONE,10:55.3,Variant 8,8,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,C,NONE,10:55.3,Variant 8,8,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,J,NONE,10:55.3,Variant 8,8,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,E,NONE,10:55.3,Variant 8,8,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,G,NONE,10:55.3,Variant 8,8,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,K,NONE,10:55.3,Variant 8,8,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,I2,NONE,10:55.3,Variant 8,8,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,F,NONE,10:55.3,Variant 8,8,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,I1,NONE,10:55.3,Variant 8,8,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,D,NONE,10:55.3,Variant 8,8,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,M,NONE,10:55.3,Variant 8,8,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,I3,NONE,10:55.3,Variant 8,8,I3,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,O,NONE,10:55.3,Variant 8,8,O,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,P,NONE,10:55.3,Variant 8,8,P,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,I4,NONE,10:55.3,Variant 8,8,I4,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,N,NONE,10:55.3,Variant 8,8,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1655,B,NONE,10:55.3,Variant 8,8,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,A,NONE,10:55.3,Variant 782,782,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,C,NONE,10:55.3,Variant 782,782,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,E,NONE,10:55.3,Variant 782,782,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,J,NONE,10:55.3,Variant 782,782,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,H,NONE,10:55.3,Variant 782,782,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,K,NONE,10:55.3,Variant 782,782,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,F,NONE,10:55.3,Variant 782,782,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,I2,NONE,10:55.3,Variant 782,782,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,I1,NONE,10:55.3,Variant 782,782,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,D,NONE,10:55.3,Variant 782,782,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,M,NONE,10:55.3,Variant 782,782,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,W,NONE,10:55.3,Variant 782,782,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,AA,NONE,10:55.3,Variant 782,782,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,Y,NONE,10:55.3,Variant 782,782,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,Z,NONE,10:55.3,Variant 782,782,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,X,NONE,10:55.3,Variant 782,782,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,N,NONE,10:55.3,Variant 782,782,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1656,B,NONE,10:55.3,Variant 782,782,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,A,NONE,10:55.3,Variant 22,22,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,C,NONE,10:55.3,Variant 22,22,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,J,NONE,10:55.3,Variant 22,22,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,K,NONE,10:55.3,Variant 22,22,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,I2,NONE,10:55.3,Variant 22,22,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,E,NONE,10:55.3,Variant 22,22,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,G,NONE,10:55.3,Variant 22,22,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,F,NONE,10:55.3,Variant 22,22,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,I1,NONE,10:55.3,Variant 22,22,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,D,NONE,10:55.3,Variant 22,22,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,M,NONE,10:55.3,Variant 22,22,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,W,NONE,10:55.3,Variant 22,22,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,Y,NONE,10:55.3,Variant 22,22,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,AA,NONE,10:55.3,Variant 22,22,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,Z,NONE,10:55.3,Variant 22,22,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,X,NONE,10:55.3,Variant 22,22,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,N,NONE,10:55.3,Variant 22,22,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1657,B,NONE,10:55.3,Variant 22,22,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,A,NONE,10:55.3,Variant 31,31,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,C,NONE,10:55.3,Variant 31,31,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,E,NONE,10:55.3,Variant 31,31,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,H,NONE,10:55.3,Variant 31,31,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,F,NONE,10:55.3,Variant 31,31,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,I1,NONE,10:55.3,Variant 31,31,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,J,NONE,10:55.3,Variant 31,31,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,K,NONE,10:55.3,Variant 31,31,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,I2,NONE,10:55.3,Variant 31,31,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,D,NONE,10:55.3,Variant 31,31,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,M,NONE,10:55.3,Variant 31,31,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,R,NONE,10:55.3,Variant 31,31,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,U,NONE,10:55.3,Variant 31,31,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,V,NONE,10:55.3,Variant 31,31,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,T,NONE,10:55.3,Variant 31,31,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,S,NONE,10:55.3,Variant 31,31,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,N,NONE,10:55.3,Variant 31,31,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1658,B,NONE,10:55.3,Variant 31,31,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,A,NONE,10:55.3,Variant 783,783,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,C,NONE,10:55.3,Variant 783,783,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,J,NONE,10:55.3,Variant 783,783,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,E,NONE,10:55.3,Variant 783,783,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,H,NONE,10:55.3,Variant 783,783,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,F,NONE,10:55.3,Variant 783,783,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,I1,NONE,10:55.3,Variant 783,783,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,K,NONE,10:55.3,Variant 783,783,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,I2,NONE,10:55.3,Variant 783,783,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,D,NONE,10:55.3,Variant 783,783,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,M,NONE,10:55.3,Variant 783,783,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,W,NONE,10:55.3,Variant 783,783,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,AA,NONE,10:55.3,Variant 783,783,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,Z,NONE,10:55.3,Variant 783,783,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,Y,NONE,10:55.3,Variant 783,783,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,X,NONE,10:55.3,Variant 783,783,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,N,NONE,10:55.3,Variant 783,783,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1659,B,NONE,10:55.3,Variant 783,783,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,A,NONE,10:55.3,Variant 784,784,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,C,NONE,10:55.3,Variant 784,784,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,E,NONE,10:55.3,Variant 784,784,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,H,NONE,10:55.3,Variant 784,784,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,F,NONE,10:55.3,Variant 784,784,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,J,NONE,10:55.3,Variant 784,784,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,I,NONE,10:55.3,Variant 784,784,I,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,E,NONE,10:55.3,Variant 784,784,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,K,NONE,10:55.3,Variant 784,784,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,I2,NONE,10:55.3,Variant 784,784,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,G,NONE,10:55.3,Variant 784,784,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,F,NONE,10:55.3,Variant 784,784,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,I1,NONE,10:55.3,Variant 784,784,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,D,NONE,10:55.3,Variant 784,784,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,M,NONE,10:55.3,Variant 784,784,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,I3,NONE,10:55.3,Variant 784,784,I3,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,O,NONE,10:55.3,Variant 784,784,O,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,P,NONE,10:55.3,Variant 784,784,P,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,I4,NONE,10:55.3,Variant 784,784,I4,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,N,NONE,10:55.3,Variant 784,784,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1660,B,NONE,10:55.3,Variant 784,784,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,A,NONE,10:55.3,Variant 19,19,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,C,NONE,10:55.3,Variant 19,19,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,J,NONE,10:55.3,Variant 19,19,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,K,NONE,10:55.3,Variant 19,19,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,I2,NONE,10:55.3,Variant 19,19,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,E,NONE,10:55.3,Variant 19,19,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,G,NONE,10:55.3,Variant 19,19,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,F,NONE,10:55.3,Variant 19,19,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,I1,NONE,10:55.3,Variant 19,19,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,D,NONE,10:55.3,Variant 19,19,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,M,NONE,10:55.3,Variant 19,19,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,W,NONE,10:55.3,Variant 19,19,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,AA,NONE,10:55.3,Variant 19,19,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,Z,NONE,10:55.3,Variant 19,19,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,Y,NONE,10:55.3,Variant 19,19,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,X,NONE,10:55.3,Variant 19,19,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,N,NONE,10:55.3,Variant 19,19,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1661,B,NONE,10:55.3,Variant 19,19,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1662,A,NONE,10:55.3,Variant 78,78,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1662,C,NONE,10:55.3,Variant 78,78,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_1662,E,NONE,10:55.3,Variant 78,78,E,complete,NONE,2013-11-03T19:10:55.276+01:00
