case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_1824,I3,NONE,39:08.0,Variant 6,6,I3,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1824,T,NONE,39:08.0,Variant 6,6,T,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1824,I4,NONE,39:08.0,Variant 6,6,I4,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1824,D,NONE,39:08.0,Variant 6,6,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1824,B,NONE,39:08.0,Variant 6,6,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,A,NONE,39:08.0,Variant 1378,1378,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,C,NONE,39:08.0,Variant 1378,1378,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,E,NONE,39:08.0,Variant 1378,1378,E,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,L,NONE,39:08.0,Variant 1378,1378,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,M,NONE,39:08.0,Variant 1378,1378,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,O,NONE,39:08.0,Variant 1378,1378,O,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,R,NONE,39:08.0,Variant 1378,1378,R,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,I9,NONE,39:08.0,Variant 1378,1378,I9,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,Q,NONE,39:08.0,Variant 1378,1378,Q,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,G,NONE,39:08.0,Variant 1378,1378,G,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,K,NONE,39:08.0,Variant 1378,1378,K,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,I,NONE,39:08.0,Variant 1378,1378,I,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,P,NONE,39:08.0,Variant 1378,1378,P,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,J,NONE,39:08.0,Variant 1378,1378,J,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,H,NONE,39:08.0,Variant 1378,1378,H,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,F,NONE,39:08.0,Variant 1378,1378,F,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,D,NONE,39:08.0,Variant 1378,1378,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1825,B,NONE,39:08.0,Variant 1378,1378,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,A,NONE,39:08.0,Variant 1379,1379,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,C,NONE,39:08.0,Variant 1379,1379,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AK,NONE,39:08.0,Variant 1379,1379,AK,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AT,NONE,39:08.0,Variant 1379,1379,AT,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AW,NONE,39:08.0,Variant 1379,1379,AW,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AP,NONE,39:08.0,Variant 1379,1379,AP,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AR,NONE,39:08.0,Variant 1379,1379,AR,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AM,NONE,39:08.0,Variant 1379,1379,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AV,NONE,39:08.0,Variant 1379,1379,AV,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AN,NONE,39:08.0,Variant 1379,1379,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AX,NONE,39:08.0,Variant 1379,1379,AX,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,I6,NONE,39:08.0,Variant 1379,1379,I6,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AS,NONE,39:08.0,Variant 1379,1379,AS,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AU,NONE,39:08.0,Variant 1379,1379,AU,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AQ,NONE,39:08.0,Variant 1379,1379,AQ,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,AL,NONE,39:08.0,Variant 1379,1379,AL,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,D,NONE,39:08.0,Variant 1379,1379,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1826,B,NONE,39:08.0,Variant 1379,1379,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,A,NONE,39:08.0,Variant 6,6,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,C,NONE,39:08.0,Variant 6,6,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,I1,NONE,39:08.0,Variant 6,6,I1,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,S,NONE,39:08.0,Variant 6,6,S,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,I2,NONE,39:08.0,Variant 6,6,I2,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,U,NONE,39:08.0,Variant 6,6,U,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,W,NONE,39:08.0,Variant 6,6,W,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,V,NONE,39:08.0,Variant 6,6,V,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,I3,NONE,39:08.0,Variant 6,6,I3,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,T,NONE,39:08.0,Variant 6,6,T,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,I4,NONE,39:08.0,Variant 6,6,I4,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,D,NONE,39:08.0,Variant 6,6,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1827,B,NONE,39:08.0,Variant 6,6,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,A,NONE,39:08.0,Variant 1380,1380,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,C,NONE,39:08.0,Variant 1380,1380,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,E,NONE,39:08.0,Variant 1380,1380,E,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,L,NONE,39:08.0,Variant 1380,1380,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,G,NONE,39:08.0,Variant 1380,1380,G,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,I,NONE,39:08.0,Variant 1380,1380,I,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,K,NONE,39:08.0,Variant 1380,1380,K,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,M,NONE,39:08.0,Variant 1380,1380,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,I9,NONE,39:08.0,Variant 1380,1380,I9,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,O,NONE,39:08.0,Variant 1380,1380,O,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,Q,NONE,39:08.0,Variant 1380,1380,Q,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,J,NONE,39:08.0,Variant 1380,1380,J,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,H,NONE,39:08.0,Variant 1380,1380,H,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,R,NONE,39:08.0,Variant 1380,1380,R,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,P,NONE,39:08.0,Variant 1380,1380,P,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,F,NONE,39:08.0,Variant 1380,1380,F,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,D,NONE,39:08.0,Variant 1380,1380,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1828,B,NONE,39:08.0,Variant 1380,1380,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,A,NONE,39:08.0,Variant 1381,1381,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,C,NONE,39:08.0,Variant 1381,1381,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,E,NONE,39:08.0,Variant 1381,1381,E,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,L,NONE,39:08.0,Variant 1381,1381,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,G,NONE,39:08.0,Variant 1381,1381,G,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,I,NONE,39:08.0,Variant 1381,1381,I,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,O,NONE,39:08.0,Variant 1381,1381,O,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,M,NONE,39:08.0,Variant 1381,1381,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,N,NONE,39:08.0,Variant 1381,1381,N,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,J,NONE,39:08.0,Variant 1381,1381,J,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,R,NONE,39:08.0,Variant 1381,1381,R,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,L,NONE,39:08.0,Variant 1381,1381,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,M,NONE,39:08.0,Variant 1381,1381,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,I9,NONE,39:08.0,Variant 1381,1381,I9,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,Q,NONE,39:08.0,Variant 1381,1381,Q,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,K,NONE,39:08.0,Variant 1381,1381,K,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,H,NONE,39:08.0,Variant 1381,1381,H,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,P,NONE,39:08.0,Variant 1381,1381,P,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,F,NONE,39:08.0,Variant 1381,1381,F,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,D,NONE,39:08.0,Variant 1381,1381,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1829,B,NONE,39:08.0,Variant 1381,1381,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,A,NONE,39:08.0,Variant 1382,1382,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,C,NONE,39:08.0,Variant 1382,1382,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AK,NONE,39:08.0,Variant 1382,1382,AK,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AM,NONE,39:08.0,Variant 1382,1382,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AT,NONE,39:08.0,Variant 1382,1382,AT,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AW,NONE,39:08.0,Variant 1382,1382,AW,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AN,NONE,39:08.0,Variant 1382,1382,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AO,NONE,39:08.0,Variant 1382,1382,AO,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AV,NONE,39:08.0,Variant 1382,1382,AV,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AM,NONE,39:08.0,Variant 1382,1382,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AN,NONE,39:08.0,Variant 1382,1382,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AX,NONE,39:08.0,Variant 1382,1382,AX,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AP,NONE,39:08.0,Variant 1382,1382,AP,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,I6,NONE,39:08.0,Variant 1382,1382,I6,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AS,NONE,39:08.0,Variant 1382,1382,AS,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AU,NONE,39:08.0,Variant 1382,1382,AU,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AR,NONE,39:08.0,Variant 1382,1382,AR,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AQ,NONE,39:08.0,Variant 1382,1382,AQ,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,AL,NONE,39:08.0,Variant 1382,1382,AL,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,D,NONE,39:08.0,Variant 1382,1382,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1830,B,NONE,39:08.0,Variant 1382,1382,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,A,NONE,39:08.0,Variant 1383,1383,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,C,NONE,39:08.0,Variant 1383,1383,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AK,NONE,39:08.0,Variant 1383,1383,AK,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AP,NONE,39:08.0,Variant 1383,1383,AP,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AM,NONE,39:08.0,Variant 1383,1383,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AN,NONE,39:08.0,Variant 1383,1383,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AS,NONE,39:08.0,Variant 1383,1383,AS,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AT,NONE,39:08.0,Variant 1383,1383,AT,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AX,NONE,39:08.0,Variant 1383,1383,AX,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AW,NONE,39:08.0,Variant 1383,1383,AW,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AV,NONE,39:08.0,Variant 1383,1383,AV,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,I6,NONE,39:08.0,Variant 1383,1383,I6,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AU,NONE,39:08.0,Variant 1383,1383,AU,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AR,NONE,39:08.0,Variant 1383,1383,AR,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AQ,NONE,39:08.0,Variant 1383,1383,AQ,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,AL,NONE,39:08.0,Variant 1383,1383,AL,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,D,NONE,39:08.0,Variant 1383,1383,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1831,B,NONE,39:08.0,Variant 1383,1383,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,A,NONE,39:08.0,Variant 1384,1384,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,C,NONE,39:08.0,Variant 1384,1384,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,E,NONE,39:08.0,Variant 1384,1384,E,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,L,NONE,39:08.0,Variant 1384,1384,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,O,NONE,39:08.0,Variant 1384,1384,O,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,G,NONE,39:08.0,Variant 1384,1384,G,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,J,NONE,39:08.0,Variant 1384,1384,J,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,I,NONE,39:08.0,Variant 1384,1384,I,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,Q,NONE,39:08.0,Variant 1384,1384,Q,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,K,NONE,39:08.0,Variant 1384,1384,K,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,H,NONE,39:08.0,Variant 1384,1384,H,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,R,NONE,39:08.0,Variant 1384,1384,R,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,M,NONE,39:08.0,Variant 1384,1384,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,P,NONE,39:08.0,Variant 1384,1384,P,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,I9,NONE,39:08.0,Variant 1384,1384,I9,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,F,NONE,39:08.0,Variant 1384,1384,F,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,D,NONE,39:08.0,Variant 1384,1384,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1832,B,NONE,39:08.0,Variant 1384,1384,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,A,NONE,39:08.0,Variant 1385,1385,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,C,NONE,39:08.0,Variant 1385,1385,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AK,NONE,39:08.0,Variant 1385,1385,AK,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AM,NONE,39:08.0,Variant 1385,1385,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AN,NONE,39:08.0,Variant 1385,1385,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AT,NONE,39:08.0,Variant 1385,1385,AT,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AV,NONE,39:08.0,Variant 1385,1385,AV,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AP,NONE,39:08.0,Variant 1385,1385,AP,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AO,NONE,39:08.0,Variant 1385,1385,AO,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AS,NONE,39:08.0,Variant 1385,1385,AS,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AW,NONE,39:08.0,Variant 1385,1385,AW,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AM,NONE,39:08.0,Variant 1385,1385,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AX,NONE,39:08.0,Variant 1385,1385,AX,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AR,NONE,39:08.0,Variant 1385,1385,AR,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AN,NONE,39:08.0,Variant 1385,1385,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AU,NONE,39:08.0,Variant 1385,1385,AU,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AO,NONE,39:08.0,Variant 1385,1385,AO,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AQ,NONE,39:08.0,Variant 1385,1385,AQ,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AM,NONE,39:08.0,Variant 1385,1385,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AN,NONE,39:08.0,Variant 1385,1385,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,I6,NONE,39:08.0,Variant 1385,1385,I6,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,AL,NONE,39:08.0,Variant 1385,1385,AL,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,D,NONE,39:08.0,Variant 1385,1385,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1833,B,NONE,39:08.0,Variant 1385,1385,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,A,NONE,39:08.0,Variant 1386,1386,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,C,NONE,39:08.0,Variant 1386,1386,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,E,NONE,39:08.0,Variant 1386,1386,E,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,G,NONE,39:08.0,Variant 1386,1386,G,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,L,NONE,39:08.0,Variant 1386,1386,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,O,NONE,39:08.0,Variant 1386,1386,O,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,J,NONE,39:08.0,Variant 1386,1386,J,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,I,NONE,39:08.0,Variant 1386,1386,I,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,R,NONE,39:08.0,Variant 1386,1386,R,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,M,NONE,39:08.0,Variant 1386,1386,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,I9,NONE,39:08.0,Variant 1386,1386,I9,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,K,NONE,39:08.0,Variant 1386,1386,K,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,H,NONE,39:08.0,Variant 1386,1386,H,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,Q,NONE,39:08.0,Variant 1386,1386,Q,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,P,NONE,39:08.0,Variant 1386,1386,P,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,F,NONE,39:08.0,Variant 1386,1386,F,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,D,NONE,39:08.0,Variant 1386,1386,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1834,B,NONE,39:08.0,Variant 1386,1386,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,A,NONE,39:08.0,Variant 1387,1387,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,C,NONE,39:08.0,Variant 1387,1387,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AK,NONE,39:08.0,Variant 1387,1387,AK,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AM,NONE,39:08.0,Variant 1387,1387,AM,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AN,NONE,39:08.0,Variant 1387,1387,AN,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AP,NONE,39:08.0,Variant 1387,1387,AP,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AS,NONE,39:08.0,Variant 1387,1387,AS,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,I6,NONE,39:08.0,Variant 1387,1387,I6,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AT,NONE,39:08.0,Variant 1387,1387,AT,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AX,NONE,39:08.0,Variant 1387,1387,AX,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AV,NONE,39:08.0,Variant 1387,1387,AV,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AR,NONE,39:08.0,Variant 1387,1387,AR,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AQ,NONE,39:08.0,Variant 1387,1387,AQ,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AW,NONE,39:08.0,Variant 1387,1387,AW,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AU,NONE,39:08.0,Variant 1387,1387,AU,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,AL,NONE,39:08.0,Variant 1387,1387,AL,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,D,NONE,39:08.0,Variant 1387,1387,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1835,B,NONE,39:08.0,Variant 1387,1387,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1836,A,NONE,39:08.0,Variant 1,1,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1836,C,NONE,39:08.0,Variant 1,1,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1836,I1,NONE,39:08.0,Variant 1,1,I1,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1836,S,NONE,39:08.0,Variant 1,1,S,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1836,AD,NONE,39:08.0,Variant 1,1,AD,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1836,AG,NONE,39:08.0,Variant 1,1,AG,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1836,AF,NONE,39:08.0,Variant 1,1,AF,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1836,AE,NONE,39:08.0,Variant 1,1,AE,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1836,T,NONE,39:08.0,Variant 1,1,T,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1836,I4,NONE,39:08.0,Variant 1,1,I4,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1836,D,NONE,39:08.0,Variant 1,1,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1836,B,NONE,39:08.0,Variant 1,1,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,A,NONE,39:08.0,Variant 1388,1388,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,C,NONE,39:08.0,Variant 1388,1388,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,E,NONE,39:08.0,Variant 1388,1388,E,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,O,NONE,39:08.0,Variant 1388,1388,O,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,G,NONE,39:08.0,Variant 1388,1388,G,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,J,NONE,39:08.0,Variant 1388,1388,J,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,L,NONE,39:08.0,Variant 1388,1388,L,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,Q,NONE,39:08.0,Variant 1388,1388,Q,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,M,NONE,39:08.0,Variant 1388,1388,M,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,I9,NONE,39:08.0,Variant 1388,1388,I9,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,R,NONE,39:08.0,Variant 1388,1388,R,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,K,NONE,39:08.0,Variant 1388,1388,K,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,I,NONE,39:08.0,Variant 1388,1388,I,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,P,NONE,39:08.0,Variant 1388,1388,P,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,H,NONE,39:08.0,Variant 1388,1388,H,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,F,NONE,39:08.0,Variant 1388,1388,F,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,D,NONE,39:08.0,Variant 1388,1388,D,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1837,B,NONE,39:08.0,Variant 1388,1388,B,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1838,A,NONE,39:08.0,Variant 1,1,A,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1838,C,NONE,39:08.0,Variant 1,1,C,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1838,I1,NONE,39:08.0,Variant 1,1,I1,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1838,S,NONE,39:08.0,Variant 1,1,S,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1838,AD,NONE,39:08.0,Variant 1,1,AD,complete,NONE,2013-11-18T16:39:07.973+01:00
trace_1838,AG,NONE,39:08.0,Variant 1,1,AG,complete,NONE,2013-11-18T16:39:07.973+01:00
