case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_1373,F,NONE,45:41.3,Variant 13,13,F,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1373,J,NONE,45:41.3,Variant 13,13,J,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1373,M,NONE,45:41.3,Variant 13,13,M,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1373,L,NONE,45:41.3,Variant 13,13,L,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1373,K,NONE,45:41.3,Variant 13,13,K,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1373,D,NONE,45:41.3,Variant 13,13,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1373,B,NONE,45:41.3,Variant 13,13,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,A,NONE,45:41.3,Variant 463,463,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,C,NONE,45:41.3,Variant 463,463,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AB,NONE,45:41.3,Variant 463,463,AB,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AM,NONE,45:41.3,Variant 463,463,AM,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AP,NONE,45:41.3,Variant 463,463,AP,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AO,NONE,45:41.3,Variant 463,463,AO,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AD,NONE,45:41.3,Variant 463,463,AD,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AG,NONE,45:41.3,Variant 463,463,AG,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AH,NONE,45:41.3,Variant 463,463,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AK,NONE,45:41.3,Variant 463,463,AK,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AF,NONE,45:41.3,Variant 463,463,AF,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AI,NONE,45:41.3,Variant 463,463,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AE,NONE,45:41.3,Variant 463,463,AE,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AL,NONE,45:41.3,Variant 463,463,AL,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AN,NONE,45:41.3,Variant 463,463,AN,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AH,NONE,45:41.3,Variant 463,463,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AJ,NONE,45:41.3,Variant 463,463,AJ,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AI,NONE,45:41.3,Variant 463,463,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,I5,NONE,45:41.3,Variant 463,463,I5,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,AC,NONE,45:41.3,Variant 463,463,AC,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,D,NONE,45:41.3,Variant 463,463,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1374,B,NONE,45:41.3,Variant 463,463,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1375,A,NONE,45:41.3,Variant 1,1,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1375,C,NONE,45:41.3,Variant 1,1,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1375,I4,NONE,45:41.3,Variant 1,1,I4,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1375,N,NONE,45:41.3,Variant 1,1,N,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1375,I2,NONE,45:41.3,Variant 1,1,I2,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1375,T,NONE,45:41.3,Variant 1,1,T,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1375,U,NONE,45:41.3,Variant 1,1,U,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1375,I3,NONE,45:41.3,Variant 1,1,I3,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1375,O,NONE,45:41.3,Variant 1,1,O,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1375,I1,NONE,45:41.3,Variant 1,1,I1,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1375,D,NONE,45:41.3,Variant 1,1,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1375,B,NONE,45:41.3,Variant 1,1,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,A,NONE,45:41.3,Variant 8,8,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,C,NONE,45:41.3,Variant 8,8,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,E,NONE,45:41.3,Variant 8,8,E,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,G,NONE,45:41.3,Variant 8,8,G,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,I,NONE,45:41.3,Variant 8,8,I,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,H,NONE,45:41.3,Variant 8,8,H,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,F,NONE,45:41.3,Variant 8,8,F,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,J,NONE,45:41.3,Variant 8,8,J,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,L,NONE,45:41.3,Variant 8,8,L,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,M,NONE,45:41.3,Variant 8,8,M,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,K,NONE,45:41.3,Variant 8,8,K,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,D,NONE,45:41.3,Variant 8,8,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1376,B,NONE,45:41.3,Variant 8,8,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,A,NONE,45:41.3,Variant 14,14,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,C,NONE,45:41.3,Variant 14,14,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,E,NONE,45:41.3,Variant 14,14,E,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,H,NONE,45:41.3,Variant 14,14,H,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,I,NONE,45:41.3,Variant 14,14,I,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,G,NONE,45:41.3,Variant 14,14,G,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,F,NONE,45:41.3,Variant 14,14,F,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,J,NONE,45:41.3,Variant 14,14,J,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,M,NONE,45:41.3,Variant 14,14,M,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,L,NONE,45:41.3,Variant 14,14,L,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,K,NONE,45:41.3,Variant 14,14,K,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,D,NONE,45:41.3,Variant 14,14,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1377,B,NONE,45:41.3,Variant 14,14,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,A,NONE,45:41.3,Variant 464,464,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,C,NONE,45:41.3,Variant 464,464,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AB,NONE,45:41.3,Variant 464,464,AB,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AH,NONE,45:41.3,Variant 464,464,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AK,NONE,45:41.3,Variant 464,464,AK,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AM,NONE,45:41.3,Variant 464,464,AM,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AI,NONE,45:41.3,Variant 464,464,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AP,NONE,45:41.3,Variant 464,464,AP,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AO,NONE,45:41.3,Variant 464,464,AO,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AD,NONE,45:41.3,Variant 464,464,AD,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AN,NONE,45:41.3,Variant 464,464,AN,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AF,NONE,45:41.3,Variant 464,464,AF,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,I5,NONE,45:41.3,Variant 464,464,I5,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AG,NONE,45:41.3,Variant 464,464,AG,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AE,NONE,45:41.3,Variant 464,464,AE,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,AC,NONE,45:41.3,Variant 464,464,AC,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,D,NONE,45:41.3,Variant 464,464,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1378,B,NONE,45:41.3,Variant 464,464,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,A,NONE,45:41.3,Variant 465,465,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,C,NONE,45:41.3,Variant 465,465,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AB,NONE,45:41.3,Variant 465,465,AB,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AD,NONE,45:41.3,Variant 465,465,AD,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AH,NONE,45:41.3,Variant 465,465,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AM,NONE,45:41.3,Variant 465,465,AM,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AG,NONE,45:41.3,Variant 465,465,AG,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AP,NONE,45:41.3,Variant 465,465,AP,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AF,NONE,45:41.3,Variant 465,465,AF,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AO,NONE,45:41.3,Variant 465,465,AO,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AK,NONE,45:41.3,Variant 465,465,AK,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AI,NONE,45:41.3,Variant 465,465,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AE,NONE,45:41.3,Variant 465,465,AE,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AL,NONE,45:41.3,Variant 465,465,AL,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AN,NONE,45:41.3,Variant 465,465,AN,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AH,NONE,45:41.3,Variant 465,465,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AJ,NONE,45:41.3,Variant 465,465,AJ,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AI,NONE,45:41.3,Variant 465,465,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,I5,NONE,45:41.3,Variant 465,465,I5,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,AC,NONE,45:41.3,Variant 465,465,AC,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,D,NONE,45:41.3,Variant 465,465,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1379,B,NONE,45:41.3,Variant 465,465,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1380,A,NONE,45:41.3,Variant 3,3,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1380,C,NONE,45:41.3,Variant 3,3,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1380,I4,NONE,45:41.3,Variant 3,3,I4,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1380,N,NONE,45:41.3,Variant 3,3,N,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1380,P,NONE,45:41.3,Variant 3,3,P,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1380,R,NONE,45:41.3,Variant 3,3,R,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1380,S,NONE,45:41.3,Variant 3,3,S,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1380,Q,NONE,45:41.3,Variant 3,3,Q,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1380,O,NONE,45:41.3,Variant 3,3,O,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1380,I1,NONE,45:41.3,Variant 3,3,I1,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1380,D,NONE,45:41.3,Variant 3,3,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1380,B,NONE,45:41.3,Variant 3,3,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,A,NONE,45:41.3,Variant 466,466,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,C,NONE,45:41.3,Variant 466,466,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AB,NONE,45:41.3,Variant 466,466,AB,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AM,NONE,45:41.3,Variant 466,466,AM,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AH,NONE,45:41.3,Variant 466,466,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AO,NONE,45:41.3,Variant 466,466,AO,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AK,NONE,45:41.3,Variant 466,466,AK,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AI,NONE,45:41.3,Variant 466,466,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AL,NONE,45:41.3,Variant 466,466,AL,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AP,NONE,45:41.3,Variant 466,466,AP,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AH,NONE,45:41.3,Variant 466,466,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AK,NONE,45:41.3,Variant 466,466,AK,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AI,NONE,45:41.3,Variant 466,466,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AD,NONE,45:41.3,Variant 466,466,AD,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AN,NONE,45:41.3,Variant 466,466,AN,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AG,NONE,45:41.3,Variant 466,466,AG,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AL,NONE,45:41.3,Variant 466,466,AL,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AF,NONE,45:41.3,Variant 466,466,AF,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AH,NONE,45:41.3,Variant 466,466,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AE,NONE,45:41.3,Variant 466,466,AE,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AK,NONE,45:41.3,Variant 466,466,AK,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AI,NONE,45:41.3,Variant 466,466,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,I5,NONE,45:41.3,Variant 466,466,I5,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,AC,NONE,45:41.3,Variant 466,466,AC,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,D,NONE,45:41.3,Variant 466,466,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1381,B,NONE,45:41.3,Variant 466,466,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,A,NONE,45:41.3,Variant 9,9,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,C,NONE,45:41.3,Variant 9,9,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,E,NONE,45:41.3,Variant 9,9,E,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,I,NONE,45:41.3,Variant 9,9,I,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,H,NONE,45:41.3,Variant 9,9,H,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,G,NONE,45:41.3,Variant 9,9,G,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,F,NONE,45:41.3,Variant 9,9,F,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,J,NONE,45:41.3,Variant 9,9,J,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,M,NONE,45:41.3,Variant 9,9,M,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,L,NONE,45:41.3,Variant 9,9,L,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,K,NONE,45:41.3,Variant 9,9,K,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,D,NONE,45:41.3,Variant 9,9,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1382,B,NONE,45:41.3,Variant 9,9,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1383,A,NONE,45:41.3,Variant 2,2,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1383,C,NONE,45:41.3,Variant 2,2,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1383,I4,NONE,45:41.3,Variant 2,2,I4,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1383,N,NONE,45:41.3,Variant 2,2,N,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1383,P,NONE,45:41.3,Variant 2,2,P,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1383,S,NONE,45:41.3,Variant 2,2,S,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1383,R,NONE,45:41.3,Variant 2,2,R,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1383,Q,NONE,45:41.3,Variant 2,2,Q,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1383,O,NONE,45:41.3,Variant 2,2,O,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1383,I1,NONE,45:41.3,Variant 2,2,I1,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1383,D,NONE,45:41.3,Variant 2,2,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1383,B,NONE,45:41.3,Variant 2,2,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,A,NONE,45:41.3,Variant 467,467,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,C,NONE,45:41.3,Variant 467,467,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AB,NONE,45:41.3,Variant 467,467,AB,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AM,NONE,45:41.3,Variant 467,467,AM,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AP,NONE,45:41.3,Variant 467,467,AP,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AH,NONE,45:41.3,Variant 467,467,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AK,NONE,45:41.3,Variant 467,467,AK,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AO,NONE,45:41.3,Variant 467,467,AO,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AI,NONE,45:41.3,Variant 467,467,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,I5,NONE,45:41.3,Variant 467,467,I5,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AD,NONE,45:41.3,Variant 467,467,AD,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AG,NONE,45:41.3,Variant 467,467,AG,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AF,NONE,45:41.3,Variant 467,467,AF,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AN,NONE,45:41.3,Variant 467,467,AN,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AE,NONE,45:41.3,Variant 467,467,AE,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,AC,NONE,45:41.3,Variant 467,467,AC,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,D,NONE,45:41.3,Variant 467,467,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1384,B,NONE,45:41.3,Variant 467,467,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,A,NONE,45:41.3,Variant 12,12,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,C,NONE,45:41.3,Variant 12,12,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,E,NONE,45:41.3,Variant 12,12,E,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,H,NONE,45:41.3,Variant 12,12,H,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,I,NONE,45:41.3,Variant 12,12,I,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,G,NONE,45:41.3,Variant 12,12,G,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,F,NONE,45:41.3,Variant 12,12,F,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,J,NONE,45:41.3,Variant 12,12,J,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,L,NONE,45:41.3,Variant 12,12,L,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,M,NONE,45:41.3,Variant 12,12,M,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,K,NONE,45:41.3,Variant 12,12,K,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,D,NONE,45:41.3,Variant 12,12,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1385,B,NONE,45:41.3,Variant 12,12,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1386,A,NONE,45:41.3,Variant 2,2,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1386,C,NONE,45:41.3,Variant 2,2,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1386,I4,NONE,45:41.3,Variant 2,2,I4,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1386,N,NONE,45:41.3,Variant 2,2,N,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1386,P,NONE,45:41.3,Variant 2,2,P,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1386,S,NONE,45:41.3,Variant 2,2,S,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1386,R,NONE,45:41.3,Variant 2,2,R,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1386,Q,NONE,45:41.3,Variant 2,2,Q,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1386,O,NONE,45:41.3,Variant 2,2,O,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1386,I1,NONE,45:41.3,Variant 2,2,I1,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1386,D,NONE,45:41.3,Variant 2,2,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1386,B,NONE,45:41.3,Variant 2,2,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,A,NONE,45:41.3,Variant 468,468,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,C,NONE,45:41.3,Variant 468,468,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AB,NONE,45:41.3,Variant 468,468,AB,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AH,NONE,45:41.3,Variant 468,468,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AD,NONE,45:41.3,Variant 468,468,AD,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AF,NONE,45:41.3,Variant 468,468,AF,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AK,NONE,45:41.3,Variant 468,468,AK,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AM,NONE,45:41.3,Variant 468,468,AM,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AP,NONE,45:41.3,Variant 468,468,AP,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AO,NONE,45:41.3,Variant 468,468,AO,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AN,NONE,45:41.3,Variant 468,468,AN,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AG,NONE,45:41.3,Variant 468,468,AG,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AE,NONE,45:41.3,Variant 468,468,AE,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AI,NONE,45:41.3,Variant 468,468,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,I5,NONE,45:41.3,Variant 468,468,I5,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,AC,NONE,45:41.3,Variant 468,468,AC,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,D,NONE,45:41.3,Variant 468,468,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1387,B,NONE,45:41.3,Variant 468,468,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,A,NONE,45:41.3,Variant 469,469,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,C,NONE,45:41.3,Variant 469,469,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AB,NONE,45:41.3,Variant 469,469,AB,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AM,NONE,45:41.3,Variant 469,469,AM,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AH,NONE,45:41.3,Variant 469,469,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AJ,NONE,45:41.3,Variant 469,469,AJ,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AD,NONE,45:41.3,Variant 469,469,AD,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AP,NONE,45:41.3,Variant 469,469,AP,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AO,NONE,45:41.3,Variant 469,469,AO,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AG,NONE,45:41.3,Variant 469,469,AG,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AI,NONE,45:41.3,Variant 469,469,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AL,NONE,45:41.3,Variant 469,469,AL,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AH,NONE,45:41.3,Variant 469,469,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AF,NONE,45:41.3,Variant 469,469,AF,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AN,NONE,45:41.3,Variant 469,469,AN,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AE,NONE,45:41.3,Variant 469,469,AE,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AJ,NONE,45:41.3,Variant 469,469,AJ,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AI,NONE,45:41.3,Variant 469,469,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,I5,NONE,45:41.3,Variant 469,469,I5,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,AC,NONE,45:41.3,Variant 469,469,AC,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,D,NONE,45:41.3,Variant 469,469,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_1388,B,NONE,45:41.3,Variant 469,469,B,complete,NONE,2013-11-08T19:45:41.296+01:00
