case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_1557,AG,NONE,21:51.0,Variant 4,4,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1557,AJ,NONE,21:51.0,Variant 4,4,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1557,AI,NONE,21:51.0,Variant 4,4,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1557,AH,NONE,21:51.0,Variant 4,4,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1557,D,NONE,21:51.0,Variant 4,4,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1557,B,NONE,21:51.0,Variant 4,4,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1558,A,NONE,21:51.0,Variant 22,22,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1558,C,NONE,21:51.0,Variant 22,22,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1558,U,NONE,21:51.0,Variant 22,22,U,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1558,Z,NONE,21:51.0,Variant 22,22,Z,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1558,W,NONE,21:51.0,Variant 22,22,W,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1558,AA,NONE,21:51.0,Variant 22,22,AA,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1558,X,NONE,21:51.0,Variant 22,22,X,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1558,I2,NONE,21:51.0,Variant 22,22,I2,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1558,I7,NONE,21:51.0,Variant 22,22,I7,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1558,V,NONE,21:51.0,Variant 22,22,V,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1558,D,NONE,21:51.0,Variant 22,22,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1558,B,NONE,21:51.0,Variant 22,22,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1559,A,NONE,21:51.0,Variant 4,4,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1559,C,NONE,21:51.0,Variant 4,4,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1559,AC,NONE,21:51.0,Variant 4,4,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1559,AF,NONE,21:51.0,Variant 4,4,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1559,AE,NONE,21:51.0,Variant 4,4,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1559,AD,NONE,21:51.0,Variant 4,4,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1559,AG,NONE,21:51.0,Variant 4,4,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1559,AJ,NONE,21:51.0,Variant 4,4,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1559,AI,NONE,21:51.0,Variant 4,4,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1559,AH,NONE,21:51.0,Variant 4,4,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1559,D,NONE,21:51.0,Variant 4,4,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1559,B,NONE,21:51.0,Variant 4,4,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1560,A,NONE,21:51.0,Variant 2,2,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1560,C,NONE,21:51.0,Variant 2,2,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1560,AC,NONE,21:51.0,Variant 2,2,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1560,AE,NONE,21:51.0,Variant 2,2,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1560,AF,NONE,21:51.0,Variant 2,2,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1560,AD,NONE,21:51.0,Variant 2,2,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1560,AG,NONE,21:51.0,Variant 2,2,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1560,AJ,NONE,21:51.0,Variant 2,2,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1560,AI,NONE,21:51.0,Variant 2,2,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1560,AH,NONE,21:51.0,Variant 2,2,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1560,D,NONE,21:51.0,Variant 2,2,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1560,B,NONE,21:51.0,Variant 2,2,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1561,A,NONE,21:51.0,Variant 5,5,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1561,C,NONE,21:51.0,Variant 5,5,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1561,I6,NONE,21:51.0,Variant 5,5,I6,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1561,E,NONE,21:51.0,Variant 5,5,E,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1561,L,NONE,21:51.0,Variant 5,5,L,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1561,O,NONE,21:51.0,Variant 5,5,O,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1561,N,NONE,21:51.0,Variant 5,5,N,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1561,M,NONE,21:51.0,Variant 5,5,M,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1561,F,NONE,21:51.0,Variant 5,5,F,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1561,I4,NONE,21:51.0,Variant 5,5,I4,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1561,D,NONE,21:51.0,Variant 5,5,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1561,B,NONE,21:51.0,Variant 5,5,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,A,NONE,21:51.0,Variant 9,9,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,C,NONE,21:51.0,Variant 9,9,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,I6,NONE,21:51.0,Variant 9,9,I6,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,E,NONE,21:51.0,Variant 9,9,E,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,G,NONE,21:51.0,Variant 9,9,G,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,J,NONE,21:51.0,Variant 9,9,J,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,K,NONE,21:51.0,Variant 9,9,K,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,I,NONE,21:51.0,Variant 9,9,I,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,H,NONE,21:51.0,Variant 9,9,H,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,F,NONE,21:51.0,Variant 9,9,F,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,I4,NONE,21:51.0,Variant 9,9,I4,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,D,NONE,21:51.0,Variant 9,9,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1562,B,NONE,21:51.0,Variant 9,9,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,A,NONE,21:51.0,Variant 9,9,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,C,NONE,21:51.0,Variant 9,9,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,I6,NONE,21:51.0,Variant 9,9,I6,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,E,NONE,21:51.0,Variant 9,9,E,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,G,NONE,21:51.0,Variant 9,9,G,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,J,NONE,21:51.0,Variant 9,9,J,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,K,NONE,21:51.0,Variant 9,9,K,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,I,NONE,21:51.0,Variant 9,9,I,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,H,NONE,21:51.0,Variant 9,9,H,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,F,NONE,21:51.0,Variant 9,9,F,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,I4,NONE,21:51.0,Variant 9,9,I4,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,D,NONE,21:51.0,Variant 9,9,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1563,B,NONE,21:51.0,Variant 9,9,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1564,A,NONE,21:51.0,Variant 4,4,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1564,C,NONE,21:51.0,Variant 4,4,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1564,AC,NONE,21:51.0,Variant 4,4,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1564,AF,NONE,21:51.0,Variant 4,4,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1564,AE,NONE,21:51.0,Variant 4,4,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1564,AD,NONE,21:51.0,Variant 4,4,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1564,AG,NONE,21:51.0,Variant 4,4,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1564,AJ,NONE,21:51.0,Variant 4,4,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1564,AI,NONE,21:51.0,Variant 4,4,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1564,AH,NONE,21:51.0,Variant 4,4,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1564,D,NONE,21:51.0,Variant 4,4,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1564,B,NONE,21:51.0,Variant 4,4,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1565,A,NONE,21:51.0,Variant 6,6,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1565,C,NONE,21:51.0,Variant 6,6,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1565,I6,NONE,21:51.0,Variant 6,6,I6,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1565,E,NONE,21:51.0,Variant 6,6,E,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1565,L,NONE,21:51.0,Variant 6,6,L,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1565,N,NONE,21:51.0,Variant 6,6,N,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1565,O,NONE,21:51.0,Variant 6,6,O,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1565,M,NONE,21:51.0,Variant 6,6,M,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1565,F,NONE,21:51.0,Variant 6,6,F,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1565,I4,NONE,21:51.0,Variant 6,6,I4,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1565,D,NONE,21:51.0,Variant 6,6,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1565,B,NONE,21:51.0,Variant 6,6,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1566,A,NONE,21:51.0,Variant 3,3,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1566,C,NONE,21:51.0,Variant 3,3,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1566,AC,NONE,21:51.0,Variant 3,3,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1566,AE,NONE,21:51.0,Variant 3,3,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1566,AF,NONE,21:51.0,Variant 3,3,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1566,AD,NONE,21:51.0,Variant 3,3,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1566,AG,NONE,21:51.0,Variant 3,3,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1566,AI,NONE,21:51.0,Variant 3,3,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1566,AJ,NONE,21:51.0,Variant 3,3,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1566,AH,NONE,21:51.0,Variant 3,3,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1566,D,NONE,21:51.0,Variant 3,3,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1566,B,NONE,21:51.0,Variant 3,3,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1567,A,NONE,21:51.0,Variant 6,6,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1567,C,NONE,21:51.0,Variant 6,6,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1567,I6,NONE,21:51.0,Variant 6,6,I6,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1567,E,NONE,21:51.0,Variant 6,6,E,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1567,L,NONE,21:51.0,Variant 6,6,L,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1567,N,NONE,21:51.0,Variant 6,6,N,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1567,O,NONE,21:51.0,Variant 6,6,O,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1567,M,NONE,21:51.0,Variant 6,6,M,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1567,F,NONE,21:51.0,Variant 6,6,F,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1567,I4,NONE,21:51.0,Variant 6,6,I4,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1567,D,NONE,21:51.0,Variant 6,6,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1567,B,NONE,21:51.0,Variant 6,6,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1568,A,NONE,21:51.0,Variant 19,19,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1568,C,NONE,21:51.0,Variant 19,19,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1568,U,NONE,21:51.0,Variant 19,19,U,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1568,Z,NONE,21:51.0,Variant 19,19,Z,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1568,W,NONE,21:51.0,Variant 19,19,W,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1568,X,NONE,21:51.0,Variant 19,19,X,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1568,I2,NONE,21:51.0,Variant 19,19,I2,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1568,AA,NONE,21:51.0,Variant 19,19,AA,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1568,I7,NONE,21:51.0,Variant 19,19,I7,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1568,V,NONE,21:51.0,Variant 19,19,V,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1568,D,NONE,21:51.0,Variant 19,19,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1568,B,NONE,21:51.0,Variant 19,19,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1569,A,NONE,21:51.0,Variant 5,5,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1569,C,NONE,21:51.0,Variant 5,5,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1569,I6,NONE,21:51.0,Variant 5,5,I6,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1569,E,NONE,21:51.0,Variant 5,5,E,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1569,L,NONE,21:51.0,Variant 5,5,L,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1569,O,NONE,21:51.0,Variant 5,5,O,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1569,N,NONE,21:51.0,Variant 5,5,N,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1569,M,NONE,21:51.0,Variant 5,5,M,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1569,F,NONE,21:51.0,Variant 5,5,F,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1569,I4,NONE,21:51.0,Variant 5,5,I4,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1569,D,NONE,21:51.0,Variant 5,5,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1569,B,NONE,21:51.0,Variant 5,5,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1570,A,NONE,21:51.0,Variant 2,2,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1570,C,NONE,21:51.0,Variant 2,2,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1570,AC,NONE,21:51.0,Variant 2,2,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1570,AE,NONE,21:51.0,Variant 2,2,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1570,AF,NONE,21:51.0,Variant 2,2,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1570,AD,NONE,21:51.0,Variant 2,2,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1570,AG,NONE,21:51.0,Variant 2,2,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1570,AJ,NONE,21:51.0,Variant 2,2,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1570,AI,NONE,21:51.0,Variant 2,2,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1570,AH,NONE,21:51.0,Variant 2,2,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1570,D,NONE,21:51.0,Variant 2,2,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1570,B,NONE,21:51.0,Variant 2,2,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1571,A,NONE,21:51.0,Variant 3,3,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1571,C,NONE,21:51.0,Variant 3,3,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1571,AC,NONE,21:51.0,Variant 3,3,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1571,AE,NONE,21:51.0,Variant 3,3,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1571,AF,NONE,21:51.0,Variant 3,3,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1571,AD,NONE,21:51.0,Variant 3,3,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1571,AG,NONE,21:51.0,Variant 3,3,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1571,AI,NONE,21:51.0,Variant 3,3,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1571,AJ,NONE,21:51.0,Variant 3,3,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1571,AH,NONE,21:51.0,Variant 3,3,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1571,D,NONE,21:51.0,Variant 3,3,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1571,B,NONE,21:51.0,Variant 3,3,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1572,A,NONE,21:51.0,Variant 18,18,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1572,C,NONE,21:51.0,Variant 18,18,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1572,U,NONE,21:51.0,Variant 18,18,U,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1572,W,NONE,21:51.0,Variant 18,18,W,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1572,Z,NONE,21:51.0,Variant 18,18,Z,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1572,X,NONE,21:51.0,Variant 18,18,X,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1572,I2,NONE,21:51.0,Variant 18,18,I2,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1572,AA,NONE,21:51.0,Variant 18,18,AA,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1572,I7,NONE,21:51.0,Variant 18,18,I7,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1572,V,NONE,21:51.0,Variant 18,18,V,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1572,D,NONE,21:51.0,Variant 18,18,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1572,B,NONE,21:51.0,Variant 18,18,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1573,A,NONE,21:51.0,Variant 1,1,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1573,C,NONE,21:51.0,Variant 1,1,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1573,AC,NONE,21:51.0,Variant 1,1,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1573,AF,NONE,21:51.0,Variant 1,1,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1573,AE,NONE,21:51.0,Variant 1,1,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1573,AD,NONE,21:51.0,Variant 1,1,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1573,AG,NONE,21:51.0,Variant 1,1,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1573,AI,NONE,21:51.0,Variant 1,1,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1573,AJ,NONE,21:51.0,Variant 1,1,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1573,AH,NONE,21:51.0,Variant 1,1,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1573,D,NONE,21:51.0,Variant 1,1,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1573,B,NONE,21:51.0,Variant 1,1,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1574,A,NONE,21:51.0,Variant 4,4,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1574,C,NONE,21:51.0,Variant 4,4,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1574,AC,NONE,21:51.0,Variant 4,4,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1574,AF,NONE,21:51.0,Variant 4,4,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1574,AE,NONE,21:51.0,Variant 4,4,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1574,AD,NONE,21:51.0,Variant 4,4,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1574,AG,NONE,21:51.0,Variant 4,4,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1574,AJ,NONE,21:51.0,Variant 4,4,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1574,AI,NONE,21:51.0,Variant 4,4,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1574,AH,NONE,21:51.0,Variant 4,4,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1574,D,NONE,21:51.0,Variant 4,4,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1574,B,NONE,21:51.0,Variant 4,4,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,A,NONE,21:51.0,Variant 7,7,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,C,NONE,21:51.0,Variant 7,7,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,I6,NONE,21:51.0,Variant 7,7,I6,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,E,NONE,21:51.0,Variant 7,7,E,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,G,NONE,21:51.0,Variant 7,7,G,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,I,NONE,21:51.0,Variant 7,7,I,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,K,NONE,21:51.0,Variant 7,7,K,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,J,NONE,21:51.0,Variant 7,7,J,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,H,NONE,21:51.0,Variant 7,7,H,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,F,NONE,21:51.0,Variant 7,7,F,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,I4,NONE,21:51.0,Variant 7,7,I4,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,D,NONE,21:51.0,Variant 7,7,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1575,B,NONE,21:51.0,Variant 7,7,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1576,A,NONE,21:51.0,Variant 2,2,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1576,C,NONE,21:51.0,Variant 2,2,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1576,AC,NONE,21:51.0,Variant 2,2,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1576,AE,NONE,21:51.0,Variant 2,2,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1576,AF,NONE,21:51.0,Variant 2,2,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1576,AD,NONE,21:51.0,Variant 2,2,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1576,AG,NONE,21:51.0,Variant 2,2,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1576,AJ,NONE,21:51.0,Variant 2,2,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1576,AI,NONE,21:51.0,Variant 2,2,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1576,AH,NONE,21:51.0,Variant 2,2,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1576,D,NONE,21:51.0,Variant 2,2,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1576,B,NONE,21:51.0,Variant 2,2,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1577,A,NONE,21:51.0,Variant 1,1,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1577,C,NONE,21:51.0,Variant 1,1,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1577,AC,NONE,21:51.0,Variant 1,1,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1577,AF,NONE,21:51.0,Variant 1,1,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1577,AE,NONE,21:51.0,Variant 1,1,AE,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1577,AD,NONE,21:51.0,Variant 1,1,AD,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1577,AG,NONE,21:51.0,Variant 1,1,AG,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1577,AI,NONE,21:51.0,Variant 1,1,AI,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1577,AJ,NONE,21:51.0,Variant 1,1,AJ,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1577,AH,NONE,21:51.0,Variant 1,1,AH,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1577,D,NONE,21:51.0,Variant 1,1,D,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1577,B,NONE,21:51.0,Variant 1,1,B,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1578,A,NONE,21:51.0,Variant 4,4,A,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1578,C,NONE,21:51.0,Variant 4,4,C,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1578,AC,NONE,21:51.0,Variant 4,4,AC,complete,NONE,2013-11-03T12:21:50.998+01:00
trace_1578,AF,NONE,21:51.0,Variant 4,4,AF,complete,NONE,2013-11-03T12:21:50.998+01:00
